244521.98626, 3,  -2.744,  9.534, -1.925, 4,   1.202,  0.875,  0.238
244521.99065, 3,  -2.538,  9.419, -2.016, 4,   1.185,  0.765,  0.239
244521.99502, 3,  -2.619,  9.261, -2.021, 4,   1.130,  0.689,  0.213
244521.99941, 3,  -2.500,  8.978, -1.815, 4,   1.138,  0.633,  0.222
244522.00381, 3,  -2.442,  9.012, -2.049, 4,   1.074,  0.543,  0.205
244522.00820, 3,  -2.428,  9.021, -2.107, 4,   1.023,  0.472,  0.212
244522.01260, 3,  -2.600,  9.127, -2.140, 4,   0.964,  0.420,  0.242
244522.01699, 3,  -2.658,  9.237, -2.160, 4,   0.877,  0.329,  0.264
244522.02139, 3,  -2.576,  9.170, -2.193, 4,   0.818,  0.246,  0.268
244522.02578, 3,  -2.624,  9.103, -2.035, 4,   0.722,  0.182,  0.293
244522.03014, 3,  -2.485,  9.222, -2.088, 4,   0.613,  0.147,  0.308
244522.03454, 3,  -2.399,  9.333, -2.198, 4,   0.532,  0.145,  0.340
244522.03893, 3,  -2.313,  9.577, -2.251, 4,   0.441,  0.128,  0.354
244522.04333, 3,  -1.939,  9.510, -2.437, 4,   0.380,  0.101,  0.367
244522.04772, 3,  -1.686,  9.471, -2.672, 4,   0.283,  0.063,  0.365
244522.05212, 3,  -1.523,  9.318, -2.562, 4,   0.221, -0.020,  0.343
244522.05651, 3,  -1.374,  9.213, -2.456, 4,   0.160, -0.137,  0.321
244522.06091, 3,  -1.384,  8.806, -2.600, 4,   0.103, -0.215,  0.281
244522.06527, 3,  -1.393,  8.629, -2.404, 4,   0.042, -0.220,  0.236
244522.06966, 3,  -1.518,  8.528, -2.279, 4,  -0.011, -0.168,  0.228
244522.07406, 3,  -1.748,  8.849, -2.241, 4,  -0.076, -0.117,  0.205
244522.07845, 3,  -1.954,  9.256, -2.241, 4,  -0.163, -0.096,  0.147
244522.08285, 3,  -1.973,  9.495, -2.102, 4,  -0.295, -0.097,  0.137
244522.08724, 3,  -2.030,  9.687, -2.131, 4,  -0.420, -0.097,  0.119
244522.09164, 3,  -1.944,  9.711, -2.016, 4,  -0.541, -0.104,  0.141
244522.09603, 3,  -1.824,  9.883, -1.954, 4,  -0.682, -0.105,  0.169
244522.10040, 3,  -1.676,  9.553, -1.978, 4,  -0.809, -0.137,  0.191
244522.10479, 3,  -1.542,  9.357, -1.829, 4,  -0.907, -0.190,  0.198
244522.10918, 3,  -1.159,  9.218, -1.853, 4,  -0.992, -0.284,  0.205
244522.11358, 3,  -0.958,  9.218, -1.757, 4,  -1.052, -0.403,  0.213
244522.11797, 3,  -0.709,  9.313, -1.724, 4,  -1.088, -0.532,  0.197, 5,   5.411,-43.044, 18.199
244522.12237, 3,  -0.560,  9.395, -1.437, 4,  -1.096, -0.640,  0.151
244522.12676, 3,  -0.464,  9.194, -1.446, 4,  -1.084, -0.731,  0.108
244522.13116, 3,  -0.397,  9.060, -1.092, 4,  -1.067, -0.750,  0.072
244522.13552, 3,  -0.508,  9.112, -1.231, 4,  -1.046, -0.755,  0.023
244522.13992, 3,  -0.599,  9.184, -1.015, 4,  -1.007, -0.750, -0.047
244522.14431, 3,  -0.919,  8.988, -0.618, 4,  -0.987, -0.737, -0.133
244522.14870, 3,  -1.192,  8.835, -0.283, 4,  -1.003, -0.650, -0.209
244522.15310, 3,  -1.733,  8.576, -0.129, 4,  -1.018, -0.501, -0.284
244522.15749, 3,  -1.738,  8.389,  0.014, 4,  -1.054, -0.267, -0.346
244522.16189, 3,  -2.265,  8.600,  0.005, 4,  -1.074, -0.056, -0.371
244522.16628, 3,  -2.370,  8.868,  0.000, 4,  -1.081,  0.096, -0.364
244522.17065, 3,  -2.533,  8.753, -0.139, 4,  -1.118,  0.213, -0.345
244522.17504, 3,  -2.591,  8.753, -0.196, 4,  -1.115,  0.202, -0.308
244522.17944, 3,  -2.792,  8.916, -0.393, 4,  -1.103,  0.122, -0.235
244522.18383, 3,  -2.567,  8.581, -0.445, 4,  -1.094,  0.005, -0.163
244522.18822, 3,  -2.686,  8.504, -0.268, 4,  -1.044, -0.173, -0.077
244522.19262, 3,  -2.456,  8.624, -0.292, 4,  -1.012, -0.358, -0.005
244522.19701, 3,  -2.274,  8.887, -0.115, 4,  -0.975, -0.508,  0.091
244522.20141, 3,  -2.064,  9.242,  0.215, 4,  -0.926, -0.639,  0.181
244522.20577, 3,  -1.786,  9.433,  0.316, 4,  -0.873, -0.714,  0.215
244522.21017, 3,  -1.585,  9.644,  0.393, 4,  -0.823, -0.757,  0.225
244522.21456, 3,  -1.451,  9.677,  0.345, 4,  -0.777, -0.806,  0.209
244522.21896, 3,  -1.207,  9.601,  0.522, 4,  -0.729, -0.838,  0.165
244522.22335, 3,  -1.341,  9.404,  0.713, 4,  -0.677, -0.859,  0.095
244522.22775, 3,  -1.331,  9.404,  0.776, 4,  -0.627, -0.836,  0.052
244522.23214, 3,  -1.403,  9.610,  0.728, 4,  -0.598, -0.794, -0.025
244522.23653, 3,  -1.733,  9.701,  0.632, 4,  -0.541, -0.795, -0.091
244522.24090, 3,  -1.954,  9.740,  0.977, 4,  -0.510, -0.767, -0.113
244522.24529, 3,  -2.116,  9.687,  1.111, 4,  -0.503, -0.777, -0.141
244522.24969, 3,  -2.337,  9.572,  0.939, 4,  -0.490, -0.738, -0.151
244522.25408, 3,  -2.389,  9.706,  1.120, 4,  -0.483, -0.697, -0.117
244522.25848, 3,  -2.322,  9.677,  1.015, 4,  -0.464, -0.668, -0.065
244522.26287, 3,  -2.241,  9.907,  0.838, 4,  -0.423, -0.699, -0.035
244522.26727, 3,  -2.207,  9.840,  0.881, 4,  -0.405, -0.789,  0.000
244522.27166, 3,  -1.930,  9.792,  0.781, 4,  -0.361, -0.923,  0.035
244522.27602, 3,  -1.939,  9.754,  0.900, 4,  -0.309, -1.052,  0.053
244522.28042, 3,  -1.805,  9.826,  0.891, 4,  -0.266, -1.206,  0.045
244522.28481, 3,  -1.753, 10.032,  0.972, 4,  -0.220, -1.323,  0.054
244522.28921, 3,  -1.729, 10.228,  1.025, 4,  -0.185, -1.411,  0.047
244522.29360, 3,  -1.786, 10.166,  0.962, 4,  -0.143, -1.468,  0.012
244522.29800, 3,  -1.853, 10.036,  0.986, 4,  -0.102, -1.501,  0.023
244522.30239, 3,  -2.049,  9.783,  0.958, 4,  -0.055, -1.515, -0.015, 5,   8.942,-45.580, 10.263
244522.30679, 3,  -1.901,  9.950,  1.001, 4,  -0.045, -1.537, -0.005
244522.31115, 3,  -2.097, 10.060,  0.828, 4,  -0.024, -1.573, -0.001
244522.31554, 3,  -2.155, 10.324,  0.742, 4,  -0.014, -1.675, -0.013
244522.31994, 3,  -2.222, 10.410,  0.436, 4,  -0.029, -1.810,  0.000
244522.32433, 3,  -2.298, 10.295,  0.661, 4,  -0.033, -2.010,  0.026
244522.32873, 3,  -2.298, 10.228,  0.239, 4,  -0.022, -2.198,  0.067
244522.33312, 3,  -2.097,  9.998,  0.278, 4,   0.004, -2.403,  0.111
244522.33752, 3,  -1.978, 10.056,  0.259, 4,   0.038, -2.610,  0.156
244522.34191, 3,  -2.021,  9.768,  0.211, 4,   0.088, -2.791,  0.176
244522.34628, 3,  -2.016,  9.778,  0.206, 4,   0.110, -2.940,  0.191
244522.35067, 3,  -2.083,  9.811,  0.546, 4,   0.140, -3.075,  0.164
244522.35506, 3,  -2.030, 10.075,  0.565, 4,   0.105, -3.154,  0.161
244522.35946, 3,  -2.025, 10.420,  0.996, 4,   0.006, -3.155,  0.144
244522.36385, 3,  -1.944, 10.702,  1.408, 4,  -0.101, -3.045,  0.124
244522.36825, 3,  -1.767, 10.803,  1.508, 4,  -0.212, -2.862,  0.105
244522.37264, 3,  -1.628, 10.400,  1.460, 4,  -0.310, -2.622,  0.095
244522.37704, 3,  -1.662, 10.099,  1.417, 4,  -0.387, -2.385,  0.067
244522.38140, 3,  -1.460,  9.926,  1.202, 4,  -0.447, -2.171,  0.058
244522.38580, 3,  -1.341,  9.893,  0.977, 4,  -0.463, -2.063, -0.019
244522.39019, 3,  -1.221,  9.946,  0.690, 4,  -0.445, -2.084, -0.056
244522.39458, 3,  -1.216,  9.802,  0.326, 4,  -0.386, -2.234, -0.076
244522.39898, 3,  -1.164,  9.658, -0.034, 4,  -0.317, -2.515, -0.088
244522.40337, 3,  -1.178,  9.663, -0.077, 4,  -0.189, -2.915, -0.081
244522.40777, 3,  -1.130,  9.639, -0.077, 4,  -0.069, -3.380, -0.069
244522.41216, 3,  -1.259,  9.601, -0.091, 4,   0.065, -3.836, -0.034
244522.41653, 3,  -1.403,  9.668,  0.057, 4,   0.167, -4.246, -0.019
244522.42092, 3,  -1.547,  9.510,  0.268, 4,   0.240, -4.553,  0.023
244522.42532, 3,  -1.776,  9.227,  0.575, 4,   0.313, -4.694,  0.036
244522.42971, 3,  -1.901,  9.309,  0.871, 4,   0.291, -4.789,  0.037
244522.43410, 3,  -2.231,  9.620,  1.283, 4,   0.218, -4.662,  0.059
244522.43850, 3,  -2.528,  9.658,  1.465, 4,   0.072, -4.394,  0.054
244522.44289, 3,  -2.586,  9.941,  1.796, 4,  -0.056, -4.038,  0.068
244522.44729, 3,  -2.677,  9.878,  1.848, 4,  -0.266, -3.683,  0.088
244522.45165, 3,  -2.543, 10.027,  1.810, 4,  -0.448, -3.386,  0.097
244522.45605, 3,  -2.370, 10.075,  1.585, 4,  -0.595, -3.260,  0.131
244522.46044, 3,  -2.088, 10.113,  1.604, 4,  -0.687, -3.263,  0.153
244522.46484, 3,  -1.776,  9.749,  1.705, 4,  -0.738, -3.359,  0.175
244522.46923, 3,  -1.346,  9.730,  1.757, 4,  -0.758, -3.440,  0.175
244522.47363, 3,  -1.010,  9.610,  1.810, 4,  -0.726, -3.545,  0.186
244522.47802, 3,  -0.742,  9.653,  1.839, 4,  -0.653, -3.644,  0.174
244522.48241, 3,  -0.340,  9.682,  1.580, 4,  -0.574, -3.787,  0.185
244522.48678, 3,  -0.124,  9.673,  1.561, 4,  -0.470, -3.971,  0.170, 5,  11.632,-45.917,  4.399
244522.49117, 3,  -0.081,  9.601,  1.489, 4,  -0.352, -4.229,  0.133
244522.49557, 3,  -0.034,  9.481,  1.757, 4,  -0.247, -4.478,  0.075
244522.49996, 3,  -0.278,  9.112,  1.906, 4,  -0.135, -4.651,  0.002
244522.50436, 3,  -0.555,  9.017,  2.040, 4,  -0.049, -4.761, -0.103
244522.50875, 3,  -0.910,  8.983,  2.045, 4,   0.049, -4.745, -0.158
244522.51315, 3,  -1.326,  9.079,  2.145, 4,   0.109, -4.634, -0.199
244522.51754, 3,  -1.580,  9.270,  2.270, 4,   0.128, -4.502, -0.189
244522.52190, 3,  -1.757,  9.500,  2.614, 4,   0.091, -4.394, -0.143
244522.52630, 3,  -1.566,  9.644,  2.921, 4,  -0.007, -4.250, -0.115
244522.53069, 3,  -1.264,  9.697,  3.050, 4,  -0.162, -4.075, -0.094
244522.53509, 3,  -0.967,  9.792,  2.930, 4,  -0.276, -3.881, -0.076
244522.53948, 3,  -0.532,  9.764,  3.060, 4,  -0.408, -3.689, -0.081
244522.54388, 3,  -0.206,  9.639,  2.988, 4,  -0.463, -3.575, -0.121
244522.54827, 3,   0.124,  9.663,  3.127, 4,  -0.511, -3.529, -0.176
244522.55267, 3,   0.599,  9.687,  2.921, 4,  -0.503, -3.521, -0.251
244522.55706, 3,   0.713,  9.553,  3.021, 4,  -0.434, -3.527, -0.326
244522.56142, 3,   0.800,  9.270,  2.772, 4,  -0.360, -3.568, -0.397
244522.56582, 3,   0.881,  9.045,  2.437, 4,  -0.232, -3.657, -0.472
244522.57021, 3,   0.699,  8.758,  2.303, 4,  -0.080, -3.873, -0.519
244522.57461, 3,   0.220,  8.638,  2.313, 4,   0.089, -4.139, -0.572
244522.57900, 3,  -0.038,  8.744,  2.380, 4,   0.225, -4.444, -0.607
244522.58340, 3,  -0.441,  9.012,  2.500, 4,   0.330, -4.712, -0.607
244522.58779, 3,  -0.718,  9.280,  2.734, 4,   0.387, -4.924, -0.573
244522.59219, 3,  -0.905,  9.361,  2.892, 4,   0.393, -5.049, -0.496
244522.59655, 3,  -0.905,  9.117,  2.739, 4,   0.413, -5.094, -0.391
244522.60094, 3,  -1.120,  8.758,  2.782, 4,   0.412, -5.079, -0.313
244522.60534, 3,  -1.001,  8.629,  2.978, 4,   0.413, -5.018, -0.242
244522.60973, 3,  -0.785,  8.672,  2.998, 4,   0.391, -4.902, -0.227
244522.61413, 3,  -0.565,  9.165,  3.203, 4,   0.338, -4.711, -0.211
244522.61852, 3,  -0.249,  9.352,  3.247, 4,   0.279, -4.496, -0.244
244522.62292, 3,  -0.144,  9.826,  2.854, 4,   0.252, -4.265, -0.224
244522.62731, 3,   0.081,  9.811,  2.581, 4,   0.234, -4.095, -0.251
244522.63168, 3,  -0.077,  9.361,  2.557, 4,   0.255, -4.013, -0.284
244522.63607, 3,  -0.034,  9.108,  2.174, 4,   0.277, -4.006, -0.327
244522.64046, 3,  -0.124,  8.959,  2.471, 4,   0.284, -4.063, -0.326
244522.64486, 3,  -0.048,  9.270,  2.385, 4,   0.319, -4.163, -0.303
244522.64925, 3,   0.105,  9.419,  2.543, 4,   0.300, -4.231, -0.279
244522.65365, 3,   0.326,  9.448,  2.614, 4,   0.301, -4.230, -0.231
244522.65804, 3,   0.742,  9.414,  2.327, 4,   0.301, -4.197, -0.166
244522.66244, 3,   0.795,  9.452,  2.227, 4,   0.315, -4.150, -0.134
244522.66680, 3,   0.929,  9.548,  2.193, 4,   0.329, -4.155, -0.129
244522.67120, 3,   1.077,  9.467,  1.805, 4,   0.355, -4.204, -0.168, 5,  14.659,-45.917, -5.376
244522.67559, 3,   1.221,  9.433,  1.776, 4,   0.401, -4.295, -0.215
244522.67999, 3,   1.211,  9.457,  1.480, 4,   0.447, -4.386, -0.263
244522.68438, 3,   1.346,  9.553,  1.422, 4,   0.496, -4.482, -0.301
244522.68877, 3,   1.178,  9.534,  1.350, 4,   0.540, -4.552, -0.320
244522.69317, 3,   0.948,  9.543,  1.197, 4,   0.567, -4.622, -0.349
244522.69756, 3,   0.340,  9.419,  1.164, 4,   0.570, -4.691, -0.376
244522.70193, 3,  -0.215,  9.112,  1.422, 4,   0.562, -4.748, -0.415
244522.70632, 3,  -0.709,  8.921,  1.681, 4,   0.497, -4.736, -0.409
244522.71072, 3,  -0.982,  9.050,  2.040, 4,   0.409, -4.641, -0.370
244522.71511, 3,  -1.293,  9.251,  2.121, 4,   0.297, -4.428, -0.268
244522.71951, 3,  -1.422,  9.649,  2.461, 4,   0.181, -4.110, -0.140
244522.72390, 3,  -1.068,  9.697,  2.591, 4,   0.042, -3.751, -0.002
244522.72829, 3,  -0.723,  9.538,  2.461, 4,  -0.084, -3.444,  0.125
244522.73269, 3,  -0.158,  9.553,  2.274, 4,  -0.197, -3.205,  0.214
244522.73705, 3,   0.450,  9.433,  2.006, 4,  -0.273, -3.094,  0.266
244522.74145, 3,   1.097,  9.275,  1.662, 4,  -0.284, -3.137,  0.290
244522.74584, 3,   1.551,  9.380,  1.556, 4,  -0.263, -3.386,  0.272
244522.75024, 3,   1.628,  9.409,  1.638, 4,  -0.226, -3.754,  0.243
244522.75463, 3,   1.757,  9.558,  1.776, 4,  -0.180, -4.179,  0.194
244522.75903, 3,   1.800,  9.567,  2.016, 4,  -0.136, -4.604,  0.130
244522.76342, 3,   1.815,  9.203,  2.409, 4,  -0.096, -4.904,  0.077
244522.76781, 3,   1.532,  9.088,  2.763, 4,  -0.066, -5.054,  0.048
244522.77218, 3,   1.350,  8.926,  2.830, 4,  -0.036, -5.009,  0.038
244522.77657, 3,   1.274,  8.921,  2.830, 4,   0.043, -4.858,  0.039
244522.78097, 3,   1.116,  9.021,  2.691, 4,   0.116, -4.674,  0.050
244522.78536, 3,   0.919,  9.404,  2.466, 4,   0.211, -4.550,  0.089
244522.78976, 3,   0.886,  9.538,  2.437, 4,   0.308, -4.474,  0.120
244522.79415, 3,   1.039,  9.462,  2.485, 4,   0.403, -4.388,  0.109
244522.79855, 3,   1.116,  9.385,  2.399, 4,   0.489, -4.345,  0.087
244522.80294, 3,   1.288,  9.424,  2.342, 4,   0.587, -4.287,  0.049
244522.80730, 3,   1.408,  9.424,  2.279, 4,   0.644, -4.233,  0.051
244522.81170, 3,   1.580,  9.534,  2.241, 4,   0.696, -4.215,  0.046
244522.81609, 3,   1.738,  9.567,  2.102, 4,   0.732, -4.213,  0.031
244522.82049, 3,   1.958,  9.558,  2.365, 4,   0.758, -4.215,  0.010
244522.82488, 3,   2.342,  9.558,  2.289, 4,   0.770, -4.177, -0.015
244522.82928, 3,   2.619,  9.486,  2.251, 4,   0.742, -4.096, -0.046
244522.83367, 3,   2.954,  9.457,  2.011, 4,   0.732, -4.010, -0.070
244522.83807, 3,   3.208,  9.481,  1.968, 4,   0.746, -3.986, -0.098
244522.84243, 3,   3.400,  9.457,  1.796, 4,   0.739, -3.988, -0.147
244522.84682, 3,   3.558,  9.562,  1.532, 4,   0.727, -4.106, -0.217
244522.85122, 3,   3.505,  9.543,  1.805, 4,   0.715, -4.271, -0.280
244522.85561, 3,   3.333,  9.615,  1.719, 4,   0.698, -4.470, -0.379, 5,   8.116,-44.443,-12.308
244522.86001, 3,   2.930,  9.424,  1.844, 4,   0.678, -4.663, -0.448
244522.86440, 3,   2.466,  9.567,  1.776, 4,   0.656, -4.881, -0.512
244522.86880, 3,   1.963,  9.764,  1.729, 4,   0.642, -5.161, -0.526
244522.87319, 3,   1.537,  9.773,  2.121, 4,   0.657, -5.412, -0.518
244522.87756, 3,   0.986,  9.759,  2.442, 4,   0.688, -5.582, -0.487
244522.88195, 3,   0.603,  9.577,  2.442, 4,   0.736, -5.550, -0.448
244522.88634, 3,   0.345,  9.481,  2.356, 4,   0.822, -5.399, -0.373
244522.89074, 3,   0.345,  9.376,  2.107, 4,   0.967, -5.179, -0.287
244522.89513, 3,   0.431,  9.275,  1.796, 4,   1.145, -4.993, -0.206
244522.89953, 3,   0.824,  9.131,  1.235, 4,   1.305, -4.843, -0.108
244522.90392, 3,   0.828,  8.926,  0.828, 4,   1.500, -4.749, -0.020
244522.90832, 3,   1.269,  9.266,  0.685, 4,   1.693, -4.713,  0.036
244522.91268, 3,   1.504, 10.027,  0.733, 4,   1.793, -4.692,  0.058
244522.91708, 3,   1.676, 10.611,  0.532, 4,   1.833, -4.636,  0.012
244522.92147, 3,   1.791, 10.846,  0.666, 4,   1.851, -4.526, -0.031
244522.92587, 3,   1.786, 10.961,  0.579, 4,   1.805, -4.369, -0.107
244522.93026, 3,   1.963, 10.649,  0.297, 4,   1.724, -4.108, -0.174
244522.93465, 3,   1.968, 10.501,  0.144, 4,   1.644, -3.870, -0.236
244522.93905, 3,   2.083, 10.084, -0.172, 4,   1.511, -3.692, -0.262
244522.94344, 3,   1.987, 10.003, -0.603, 4,   1.454, -3.584, -0.282
244522.94781, 3,   2.073,  9.926, -0.637, 4,   1.358, -3.515, -0.330
244522.95220, 3,   2.198, 10.070, -0.704, 4,   1.284, -3.443, -0.338
244522.95660, 3,   2.035, 10.080, -0.828, 4,   1.172, -3.311, -0.404
244522.96099, 3,   1.978,  9.677, -0.876, 4,   1.106, -3.152, -0.445
244522.96539, 3,   1.705,  9.318, -0.895, 4,   1.035, -2.973, -0.532
244522.96978, 3,   1.288,  9.060, -0.972, 4,   0.982, -2.792, -0.606
244522.97417, 3,   0.905,  9.347, -0.972, 4,   0.926, -2.588, -0.679
244522.97857, 3,   0.508,  9.572, -1.006, 4,   0.881, -2.371, -0.773
244522.98293, 3,   0.086,  9.898, -1.049, 4,   0.827, -2.087, -0.763
244522.98733, 3,  -0.316,  9.864, -1.245, 4,   0.772, -1.839, -0.733
244522.99172, 3,  -0.397,  9.816, -1.513, 4,   0.727, -1.605, -0.676
244522.99612, 3,  -0.508,  9.874, -1.815, 4,   0.659, -1.420, -0.595
244523.00051, 3,  -0.599,  9.773, -2.193, 4,   0.636, -1.325, -0.510
244523.00491, 3,  -0.594,  9.811, -2.284, 4,   0.610, -1.390, -0.453
244523.00930, 3,  -0.474,  9.969, -2.399, 4,   0.578, -1.524, -0.379
244523.01369, 3,  -0.407, 10.084, -2.346, 4,   0.522, -1.704, -0.342
244523.01806, 3,  -0.244, 10.218, -2.337, 4,   0.483, -1.810, -0.322
244523.02245, 3,  -0.393, 10.118, -2.040, 4,   0.436, -1.852, -0.282
244523.02685, 3,  -0.354,  9.989, -1.772, 4,   0.352, -1.763, -0.287
244523.03124, 3,  -0.273,  9.764, -1.470, 4,   0.255, -1.577, -0.288
244523.03564, 3,  -0.283,  9.548, -1.642, 4,   0.136, -1.264, -0.278
244523.04003, 3,  -0.249,  9.347, -1.877, 4,   0.059, -0.933, -0.235, 5,   2.567,-46.637, -7.584
244523.04443, 3,  -0.101,  9.222, -2.174, 4,   0.015, -0.692, -0.198
244523.04882, 3,   0.014,  9.409, -2.409, 4,  -0.047, -0.605, -0.174
244523.05318, 3,   0.105,  9.649, -2.361, 4,  -0.111, -0.660, -0.147
244523.05758, 3,   0.297,  9.850, -2.327, 4,  -0.159, -0.744, -0.162
244523.06197, 3,   0.393,  9.878, -2.064, 4,  -0.228, -0.796, -0.163
244523.06637, 3,   0.517,  9.816, -1.915, 4,  -0.306, -0.758, -0.186
244523.07076, 3,   0.431,  9.759, -1.642, 4,  -0.356, -0.670, -0.193
244523.07516, 3,   0.354,  9.625, -1.824, 4,  -0.399, -0.555, -0.203
244523.07955, 3,   0.292,  9.232, -1.954, 4,  -0.453, -0.439, -0.218
244523.08395, 3,   0.378,  9.045, -2.006, 4,  -0.483, -0.320, -0.227
244523.08831, 3,   0.326,  9.060, -1.992, 4,  -0.473, -0.244, -0.255
244523.09270, 3,   0.321,  9.266, -2.025, 4,  -0.487, -0.167, -0.247
244523.09710, 3,   0.369,  9.610, -1.891, 4,  -0.486, -0.100, -0.252
244523.10149, 3,   0.460,  9.529, -1.867, 4,  -0.478, -0.077, -0.281
244523.10589, 3,   0.249,  9.644, -1.848, 4,  -0.501, -0.042, -0.278
244523.11028, 3,   0.287,  9.764, -1.872, 4,  -0.552,  0.003, -0.314
244523.11468, 3,   0.043,  9.759, -1.590, 4,  -0.592,  0.004, -0.319
244523.11907, 3,  -0.043, 10.017, -1.681, 4,  -0.659,  0.012, -0.326
244523.12344, 3,  -0.048, 10.041, -1.508, 4,  -0.722,  0.021, -0.320
244523.12783, 3,  -0.014, 10.036, -1.489, 4,  -0.747,  0.007, -0.275
244523.13222, 3,   0.048,  9.644, -1.470, 4,  -0.760, -0.026, -0.250
244523.13662, 3,   0.067,  9.155, -1.609, 4,  -0.745, -0.100, -0.196
244523.14101, 3,  -0.043,  8.964, -1.293, 4,  -0.696, -0.190, -0.143
244523.14541, 3,   0.187,  9.103, -1.092, 4,  -0.625, -0.281, -0.124
244523.14980, 3,   0.196,  9.361, -1.044, 4,  -0.577, -0.268, -0.094
244523.15420, 3,   0.393,  9.433, -0.953, 4,  -0.523, -0.194, -0.105
244523.15859, 3,   0.364,  9.491, -0.742, 4,  -0.469, -0.150, -0.105
244523.16296, 3,   0.326,  9.610, -0.843, 4,  -0.452, -0.141, -0.095
244523.16735, 3,   0.378,  9.735, -0.929, 4,  -0.429, -0.185, -0.111
244523.17175, 3,   0.536,  9.883, -0.709, 4,  -0.434, -0.211, -0.098
244523.17614, 3,   0.273,  9.677, -0.560, 4,  -0.420, -0.224, -0.101
244523.18053, 3,   0.101,  9.567, -0.436, 4,  -0.409, -0.194, -0.084
244523.18493, 3,  -0.062,  9.606, -0.359, 4,  -0.408, -0.091, -0.093
244523.18932, 3,  -0.110,  9.792, -0.450, 4,  -0.383,  0.020, -0.079
244523.19372, 3,  -0.259, 10.041, -0.445, 4,  -0.341,  0.136, -0.053
244523.19808, 3,  -0.302, 10.185, -0.646, 4,  -0.343,  0.231, -0.044
244523.20248, 3,  -0.354,  9.840, -0.622, 4,  -0.289,  0.258, -0.028
244523.20687, 3,  -0.254,  9.759, -0.512, 4,  -0.289,  0.255, -0.020
244523.21127, 3,  -0.249,  9.515, -0.431, 4,  -0.274,  0.248, -0.013
244523.21566, 3,  -0.129,  9.582, -0.498, 4,  -0.271,  0.239,  0.021
244523.22005, 3,  -0.201,  9.701, -0.469, 4,  -0.266,  0.191,  0.083
244523.22445, 3,  -0.005,  9.711, -0.479, 4,  -0.231,  0.159,  0.109, 5,   5.101,-46.780,-10.999
244523.22884, 3,   0.091,  9.864, -0.383, 4,  -0.238,  0.129,  0.179
244523.23321, 3,   0.244,  9.783, -0.330, 4,  -0.206,  0.088,  0.179
244523.23760, 3,   0.426,  9.716, -0.326, 4,  -0.177,  0.058,  0.192
244523.24200, 3,   0.622,  9.845, -0.283, 4,  -0.110,  0.092,  0.166
244523.24639, 3,   0.881,  9.835, -0.441, 4,  -0.086,  0.132,  0.168
244523.25079, 3,   1.010,  9.888, -0.536, 4,  -0.061,  0.118,  0.152
244523.25518, 3,   1.101,  9.874, -0.354, 4,  -0.013,  0.062,  0.138
244523.25957, 3,   1.111,  9.869, -0.441, 4,  -0.009, -0.016,  0.114
244523.26397, 3,   1.120,  9.965, -0.292, 4,   0.023, -0.060,  0.067
244523.26833, 3,   1.092, 10.171, -0.124, 4,   0.023, -0.028,  0.054
244523.27273, 3,   1.073, 10.266, -0.235, 4,   0.050,  0.016,  0.020
244523.27712, 3,   0.924, 10.127, -0.139, 4,   0.062,  0.067, -0.031
244523.28152, 3,   0.690, 10.113, -0.091, 4,   0.091,  0.144, -0.046
244523.28591, 3,   0.560, 10.065,  0.024, 4,   0.084,  0.231, -0.067
244523.29031, 3,   0.464, 10.171, -0.235, 4,   0.087,  0.307, -0.084
244523.29470, 3,   0.101, 10.142, -0.172, 4,   0.095,  0.364, -0.071
244523.29910, 3,   0.187, 10.410, -0.220, 4,   0.103,  0.381, -0.059
244523.30346, 3,   0.120, 10.300, -0.124, 4,   0.119,  0.423, -0.046
244523.30785, 3,   0.081, 10.501,  0.115, 4,   0.087,  0.489, -0.046
244523.31225, 3,   0.134, 10.453,  0.326, 4,   0.067,  0.621, -0.059
244523.31664, 3,   0.120, 10.324,  0.302, 4,   0.030,  0.815, -0.043
244523.32104, 3,   0.196, 10.118,  0.196, 4,   0.025,  1.002, -0.065
244523.32543, 3,   0.163, 10.276, -0.057, 4,  -0.007,  1.139, -0.050
244523.32983, 3,   0.345, 10.003, -0.383, 4,   0.014,  1.223, -0.020
244523.33422, 3,   0.369,  9.668, -0.522, 4,   0.081,  1.197, -0.009
244523.33858, 3,   0.637,  9.601, -0.455, 4,   0.138,  1.116,  0.021
244523.34298, 3,   0.804,  9.333, -0.541, 4,   0.230,  1.044,  0.019
244523.34737, 3,   0.795,  9.452, -0.781, 4,   0.327,  0.993,  0.028
244523.35177, 3,   0.814,  9.438, -0.579, 4,   0.411,  1.012,  0.007
244523.35616, 3,   0.862,  9.730, -0.335, 4,   0.457,  1.128, -0.035
244523.36056, 3,   0.867,  9.807, -0.517, 4,   0.473,  1.377, -0.063
244523.36495, 3,   0.680,  9.811, -0.651, 4,   0.499,  1.678, -0.138
244523.36935, 3,   0.584,  9.816, -0.800, 4,   0.503,  1.993, -0.150
244523.37371, 3,   0.388, 10.080, -1.053, 4,   0.476,  2.266, -0.192
244523.37811, 3,   0.335, 10.051, -1.111, 4,   0.464,  2.498, -0.217
244523.38250, 3,   0.330, 10.209, -1.298, 4,   0.404,  2.675, -0.225
244523.38689, 3,   0.335, 10.558, -1.312, 4,   0.337,  2.824, -0.229
244523.39129, 3,   0.192, 10.635, -1.537, 4,   0.260,  2.919, -0.227
244523.39568, 3,   0.105, 10.630, -1.365, 4,   0.157,  2.959, -0.227
