244113.19410, 3,   0.117,  9.658,  1.013, 4,  -0.071, -0.029,  0.076
244113.19846, 3,   0.199,  9.768,  1.113, 4,  -0.064, -0.017,  0.058
244113.20285, 3,   0.113,  9.701,  1.281, 4,  -0.064,  0.001,  0.058
244113.20722, 3,   0.089,  9.706,  1.238, 4,  -0.059,  0.007,  0.055
244113.21161, 3,   0.170,  9.725,  1.152, 4,  -0.045,  0.009,  0.062
244113.21601, 3,   0.194,  9.692,  1.075, 4,  -0.035,  0.005,  0.037
244113.22037, 3,   0.165,  9.826,  1.214, 4,  -0.035,  0.033,  0.058
244113.22477, 3,   0.160,  9.706,  1.310, 4,  -0.018,  0.042,  0.036
244113.22913, 3,   0.237,  9.778,  1.070, 4,  -0.021,  0.042,  0.039
244113.23353, 3,   0.261,  9.725,  1.276, 4,  -0.004,  0.048,  0.044
244113.23789, 3,   0.136,  9.677,  1.209, 4,  -0.005,  0.002,  0.038
244113.24228, 3,   0.204,  9.735,  0.974, 4,   0.015, -0.014,  0.056
244113.24668, 3,   0.266,  9.620,  1.075, 4,   0.013, -0.037,  0.042
244113.25104, 3,   0.232,  9.730,  1.080, 4,   0.016, -0.061,  0.072
244113.25544, 3,   0.204,  9.821,  0.946, 4,   0.020, -0.091,  0.065
244113.25980, 3,   0.084,  9.821,  0.912, 4,   0.007, -0.127,  0.075
244113.26420, 3,   0.141,  9.730,  0.917, 4,   0.016, -0.097,  0.070
244113.26859, 3,   0.136,  9.740,  0.821, 4,  -0.032, -0.083,  0.070
244113.27295, 3,   0.208,  9.807,  0.941, 4,  -0.033, -0.043,  0.082
244113.27735, 3,   0.213,  9.677,  0.941, 4,  -0.030, -0.007,  0.087
244113.28171, 3,   0.108,  9.720,  1.061, 4,  -0.070,  0.029,  0.085
244113.28611, 3,   0.108,  9.697,  1.061, 4,  -0.045,  0.020,  0.069
244113.29050, 3,   0.189,  9.744,  1.147, 4,  -0.042,  0.051,  0.087, 5,  12.599,-46.004, -4.112
244113.29487, 3,   0.194,  9.582,  1.166, 4,  -0.031,  0.049,  0.061
244113.29926, 3,   0.275,  9.773,  1.065, 4,  -0.009,  0.060,  0.060
244113.30362, 3,   0.189,  9.730,  1.147, 4,   0.020,  0.020,  0.070
244113.30802, 3,   0.381,  9.744,  1.152, 4,   0.046, -0.003,  0.075
244113.31238, 3,   0.323,  9.720,  1.056, 4,   0.048, -0.028,  0.072
244113.31678, 3,   0.371,  9.749,  1.109, 4,   0.089, -0.047,  0.050
244113.32117, 3,   0.376,  9.807,  0.769, 4,   0.080, -0.069,  0.044
244113.32554, 3,   0.271,  9.802,  0.754, 4,   0.082, -0.047,  0.048
244113.32993, 3,   0.347,  9.730,  0.778, 4,   0.071, -0.065,  0.048
244113.33429, 3,   0.323,  9.869,  0.883, 4,   0.074, -0.048,  0.032
244113.33869, 3,   0.357,  9.663,  0.903, 4,   0.078, -0.020,  0.035
244113.34308, 3,   0.285,  9.697,  0.797, 4,   0.078, -0.012,  0.031
244113.34745, 3,   0.405,  9.615,  0.879, 4,   0.042,  0.033,  0.010
244113.35184, 3,   0.491,  9.491,  0.797, 4,   0.043,  0.036,  0.016
244113.35621, 3,   0.462,  9.773,  0.816, 4,   0.017,  0.053,  0.005
244113.36060, 3,   0.615,  9.716,  0.893, 4,   0.013,  0.030,  0.017
244113.36496, 3,   0.611,  9.668,  0.792, 4,  -0.003,  0.025,  0.004
244113.36936, 3,   0.524,  9.754,  0.960, 4,  -0.016, -0.003, -0.003
244113.37375, 3,   0.510,  9.744,  0.807, 4,  -0.006, -0.016, -0.006
244113.37812, 3,   0.491,  9.768,  0.883, 4,  -0.016, -0.009, -0.014
244113.38251, 3,   0.424,  9.711,  0.922, 4,   0.002, -0.024, -0.033
244113.38688, 3,   0.227,  9.682,  0.754, 4,   0.019, -0.003, -0.029
244113.39127, 3,   0.271,  9.673,  0.970, 4,   0.017,  0.017, -0.040
244113.39566, 3,   0.290,  9.668,  1.008, 4,   0.028,  0.016, -0.044
244113.40003, 3,   0.184,  9.639,  0.998, 4,   0.046,  0.003, -0.043
244113.40442, 3,   0.299,  9.601,  0.821, 4,   0.043,  0.010, -0.042
244113.40879, 3,   0.165,  9.644,  0.912, 4,   0.066,  0.000, -0.042
244113.41318, 3,   0.204,  9.668,  1.089, 4,   0.062, -0.003, -0.043
244113.41755, 3,   0.199,  9.495,  1.013, 4,   0.054, -0.032, -0.039
244113.42194, 3,   0.304,  9.515,  0.970, 4,   0.039, -0.032, -0.016
244113.42634, 3,   0.285,  9.500,  0.955, 4,   0.023, -0.043, -0.003
244113.43070, 3,   0.290,  9.582,  0.941, 4,  -0.012, -0.042,  0.006
244113.43509, 3,   0.318,  9.443,  0.960, 4,  -0.027, -0.075, -0.007
244113.43946, 3,   0.405,  9.419,  0.869, 4,  -0.046, -0.083,  0.010
244113.44385, 3,   0.333,  9.481,  0.994, 4,  -0.059, -0.097,  0.004
244113.44825, 3,   0.472,  9.467,  0.950, 4,  -0.062, -0.107, -0.012
244113.45261, 3,   0.476,  9.433,  0.840, 4,  -0.055, -0.097, -0.007
244113.45701, 3,   0.496,  9.500,  0.927, 4,  -0.036, -0.091, -0.017
244113.46137, 3,   0.524,  9.596,  0.883, 4,  -0.009, -0.089, -0.048
244113.46576, 3,   0.429,  9.615,  0.831, 4,  -0.013, -0.079, -0.081
244113.47013, 3,   0.342,  9.701,  0.816, 4,   0.005, -0.035, -0.103
244113.47452, 3,   0.299,  9.697,  0.740, 4,   0.010, -0.015, -0.122, 5,  10.750,-46.173, -1.994
244113.47892, 3,   0.275,  9.673,  0.797, 4,   0.030,  0.012, -0.158
