244092.13075, 3,   0.275,  9.950,  0.390, 4,  -0.248, -0.511, -0.064
244092.13515, 3,   0.151,  9.816,  0.510, 4,  -0.226, -0.529, -0.056
244092.13954, 3,   0.175,  9.845,  0.577, 4,  -0.174, -0.562, -0.071
244092.14394, 3,   0.113,  9.792,  0.730, 4,  -0.124, -0.562, -0.070
244092.14830, 3,   0.108,  9.725,  0.922, 4,  -0.098, -0.560, -0.096
244092.15269, 3,   0.170,  9.802,  0.855, 4,  -0.035, -0.522, -0.125
244092.15709, 3,   0.113,  9.874,  0.826, 4,   0.031, -0.507, -0.142
244092.16148, 3,   0.261,  9.773,  0.620, 4,   0.099, -0.484, -0.168
244092.16588, 3,   0.208,  9.807,  0.611, 4,   0.173, -0.468, -0.192
244092.17027, 3,   0.180,  9.816,  0.500, 4,   0.232, -0.468, -0.230
244092.17467, 3,   0.036,  9.692,  0.577, 4,   0.270, -0.455, -0.247
244092.17906, 3,  -0.055,  9.735,  0.395, 4,   0.307, -0.435, -0.255
244092.18346, 3,  -0.113,  9.663,  0.333, 4,   0.358, -0.430, -0.274
244092.18785, 3,  -0.227,  9.735,  0.271, 4,   0.356, -0.462, -0.267
244092.19225, 3,  -0.141,  9.764, -0.017, 4,   0.364, -0.526, -0.256
244092.19664, 3,  -0.271,  9.826, -0.151, 4,   0.385, -0.585, -0.234
244092.20100, 3,  -0.376,  9.591, -0.314, 4,   0.357, -0.639, -0.208
244092.20540, 3,  -0.467,  9.673, -0.285, 4,   0.337, -0.691, -0.210
244092.20979, 3,  -0.342,  9.668, -0.409, 4,   0.316, -0.725, -0.185
244092.21419, 3,  -0.457,  9.524, -0.486, 4,   0.291, -0.774, -0.168
244092.21858, 3,  -0.443,  9.625, -0.673, 4,   0.241, -0.783, -0.164
244092.22298, 3,  -0.409,  9.687, -0.606, 4,   0.229, -0.762, -0.168
244092.22737, 3,  -0.414,  9.682, -0.678, 4,   0.165, -0.736, -0.183
244092.23177, 3,  -0.534,  9.826, -0.716, 4,   0.140, -0.714, -0.196
244092.23616, 3,  -0.682,  9.720, -0.869, 4,   0.099, -0.664, -0.205
244092.24055, 3,  -0.826,  9.730, -0.692, 4,   0.089, -0.630, -0.214
244092.24495, 3,  -0.860,  9.634, -0.769, 4,   0.078, -0.560, -0.210
244092.24931, 3,  -0.816,  9.697, -0.759, 4,   0.077, -0.540, -0.238
244092.25371, 3,  -1.051,  9.615, -0.697, 4,   0.076, -0.508, -0.233
244092.25810, 3,  -0.965,  9.615, -0.697, 4,   0.070, -0.481, -0.244
244092.26250, 3,  -1.032,  9.730, -0.692, 4,   0.044, -0.486, -0.234
244092.26689, 3,  -1.094,  9.783, -0.601, 4,   0.036, -0.494, -0.239
244092.27129, 3,  -1.142,  9.720, -0.615, 4,   0.000, -0.512, -0.235, 5,  13.945,-44.991,  0.124
244092.27568, 3,  -1.314,  9.663, -0.553, 4,  -0.015, -0.538, -0.219
244092.28007, 3,  -1.377,  9.543, -0.687, 4,  -0.033, -0.568, -0.209
244092.28447, 3,  -1.472,  9.697, -0.567, 4,  -0.069, -0.594, -0.176
244092.28886, 3,  -1.453,  9.591, -0.438, 4,  -0.069, -0.642, -0.169
244092.29326, 3,  -1.530,  9.562, -0.601, 4,  -0.083, -0.649, -0.154
244092.29762, 3,  -1.583,  9.572, -0.563, 4,  -0.102, -0.675, -0.134
244092.30202, 3,  -1.578,  9.572, -0.625, 4,  -0.111, -0.708, -0.119
244092.30641, 3,  -1.597,  9.548, -0.625, 4,  -0.112, -0.734, -0.096
244092.31081, 3,  -1.492,  9.558, -0.577, 4,  -0.122, -0.711, -0.088
244092.31520, 3,  -1.544,  9.596, -0.716, 4,  -0.122, -0.708, -0.112
244092.31960, 3,  -1.511,  9.639, -0.601, 4,  -0.122, -0.677, -0.104
244092.32399, 3,  -1.539,  9.720, -0.534, 4,  -0.111, -0.662, -0.119
244092.32838, 3,  -1.472,  9.562, -0.438, 4,  -0.118, -0.604, -0.154
244092.33278, 3,  -1.640,  9.649, -0.510, 4,  -0.127, -0.538, -0.160
244092.33717, 3,  -1.626,  9.716, -0.457, 4,  -0.127, -0.506, -0.181
244092.34157, 3,  -1.650,  9.687, -0.299, 4,  -0.118, -0.437, -0.191
244092.34593, 3,  -1.645,  9.553, -0.371, 4,  -0.091, -0.379, -0.212
244092.35033, 3,  -1.779,  9.510, -0.414, 4,  -0.080, -0.383, -0.219
244092.35472, 3,  -1.822,  9.424, -0.218, 4,  -0.047, -0.356, -0.233
244092.35912, 3,  -1.899,  9.409, -0.299, 4,  -0.016, -0.356, -0.238
244092.36351, 3,  -1.808,  9.529, -0.333, 4,  -0.015, -0.386, -0.244
244092.36790, 3,  -1.827,  9.639, -0.400, 4,   0.037, -0.377, -0.251
244092.37230, 3,  -1.827,  9.500, -0.304, 4,   0.040, -0.387, -0.225
244092.37669, 3,  -1.784,  9.333, -0.318, 4,   0.061, -0.378, -0.234
244092.38109, 3,  -1.961,  9.524, -0.673, 4,   0.045, -0.401, -0.249
244092.38548, 3,  -1.970,  9.697, -0.496, 4,   0.043, -0.395, -0.225
244092.38988, 3,  -2.195,  9.582, -0.381, 4,   0.029, -0.361, -0.212
244092.39424, 3,  -2.282,  9.519, -0.395, 4,   0.015, -0.364, -0.187
244092.39864, 3,  -2.377,  9.534, -0.366, 4,  -0.016, -0.353, -0.194
244092.40303, 3,  -2.353,  9.601, -0.395, 4,  -0.024, -0.336, -0.175
244092.40742, 3,  -2.349,  9.692, -0.309, 4,  -0.013, -0.322, -0.164
244092.41182, 3,  -2.349,  9.553, -0.486, 4,  -0.024, -0.308, -0.151
244092.41621, 3,  -2.306,  9.653, -0.505, 4,  -0.017, -0.318, -0.150
244092.42061, 3,  -2.248,  9.615, -0.385, 4,  -0.017, -0.261, -0.146
244092.42500, 3,  -2.277,  9.677, -0.318, 4,  -0.016, -0.278, -0.146
244092.42940, 3,  -2.152,  9.634, -0.400, 4,  -0.007, -0.258, -0.141
244092.43379, 3,  -2.157,  9.764, -0.496, 4,  -0.043, -0.243, -0.138
244092.43819, 3,  -2.272,  9.730, -0.352, 4,  -0.031, -0.200, -0.126
244092.44255, 3,  -2.267,  9.716, -0.299, 4,  -0.035, -0.173, -0.138
244092.44694, 3,  -2.172,  9.634, -0.261, 4,  -0.030, -0.129, -0.137
244092.45134, 3,  -2.291,  9.582, -0.204, 4,  -0.016, -0.084, -0.147
244092.45573, 3,  -2.243,  9.744, -0.481, 4,  -0.013, -0.050, -0.131, 5,  15.964,-45.329, -1.831
244092.46013, 3,  -2.234,  9.644, -0.376, 4,   0.017, -0.028, -0.133
244092.46452, 3,  -2.277,  9.773, -0.405, 4,   0.025, -0.022, -0.126
244092.46892, 3,  -2.239,  9.783, -0.558, 4,   0.034, -0.006, -0.104
244092.47331, 3,  -2.200,  9.855, -0.405, 4,   0.037, -0.016, -0.120
244092.47771, 3,  -2.205,  9.874, -0.376, 4,   0.033, -0.024, -0.097
244092.48210, 3,  -2.014,  9.797, -0.328, 4,   0.040, -0.032, -0.085
244092.48650, 3,  -2.133,  9.787, -0.414, 4,   0.020, -0.036, -0.083
244092.49089, 3,  -1.985,  9.663, -0.381, 4,   0.025, -0.054, -0.069
244092.49525, 3,  -2.028,  9.816, -0.414, 4,   0.037, -0.071, -0.071
244092.49965, 3,  -1.999,  9.811, -0.448, 4,   0.006, -0.068, -0.079
244092.50404, 3,  -2.167,  9.811, -0.486, 4,   0.022, -0.058, -0.064
244092.50844, 3,  -2.239,  9.821, -0.539, 4,   0.010, -0.071, -0.075
244092.51283, 3,  -2.277,  9.754, -0.543, 4,   0.025, -0.046, -0.034
244092.51723, 3,  -2.349,  9.668, -0.352, 4,   0.014, -0.023, -0.022
244092.52162, 3,  -2.392,  9.787, -0.601, 4,   0.022,  0.001, -0.001
244092.52602, 3,  -2.243,  9.840, -0.639, 4,   0.011,  0.038,  0.020
244092.53041, 3,  -2.076,  9.821, -0.529, 4,   0.025,  0.029,  0.044
244092.53481, 3,  -2.052,  9.759, -0.529, 4,   0.025,  0.045,  0.082
244092.53920, 3,  -2.047,  9.826, -0.543, 4,   0.021,  0.052,  0.092
244092.54356, 3,  -1.899,  9.720, -0.668, 4,   0.000,  0.025,  0.113
244092.54796, 3,  -1.712,  9.764, -0.682, 4,   0.010,  0.010,  0.136
244092.55235, 3,  -1.559,  9.692, -0.701, 4,  -0.015, -0.003,  0.148
244092.55675, 3,  -1.453,  9.677, -0.735, 4,  -0.016, -0.037,  0.151
244092.56114, 3,  -1.372,  9.697, -0.850, 4,  -0.017, -0.038,  0.146
244092.56554, 3,  -1.324,  9.562, -0.649, 4,  -0.050, -0.014,  0.156
244092.56993, 3,  -1.281,  9.687, -0.639, 4,  -0.035, -0.044,  0.137
244092.57433, 3,  -1.238,  9.668, -0.845, 4,  -0.063, -0.012,  0.131
244092.57872, 3,  -1.199,  9.634, -0.716, 4,  -0.080, -0.003,  0.121
244092.58311, 3,  -1.104,  9.606, -0.769, 4,  -0.100,  0.000,  0.115
244092.58751, 3,  -1.018,  9.711, -0.692, 4,  -0.125,  0.020,  0.127
244092.59187, 3,  -0.941,  9.692, -0.505, 4,  -0.141,  0.035,  0.121
244092.59627, 3,  -1.056,  9.802, -0.567, 4,  -0.165,  0.062,  0.108
244092.60066, 3,  -0.845,  9.725, -0.472, 4,  -0.173,  0.058,  0.111
244092.60506, 3,  -0.874,  9.840, -0.472, 4,  -0.191,  0.063,  0.098
244092.60945, 3,  -0.860,  9.701, -0.510, 4,  -0.206,  0.069,  0.098
244092.61385, 3,  -0.864,  9.720, -0.400, 4,  -0.203,  0.082,  0.085
244092.61824, 3,  -0.797,  9.792, -0.122, 4,  -0.210,  0.066,  0.083
244092.62263, 3,  -0.764,  9.764, -0.309, 4,  -0.195,  0.063,  0.063
244092.62703, 3,  -0.970,  9.744, -0.132, 4,  -0.208,  0.066,  0.062
244092.63142, 3,  -0.864,  9.778, -0.175, 4,  -0.184,  0.071,  0.051
244092.63582, 3,  -1.161,  9.811, -0.055, 4,  -0.180,  0.079,  0.055
244092.64018, 3,  -1.065,  9.855, -0.108, 4,  -0.154,  0.072,  0.037, 5,  16.805,-44.148, -1.668
244092.64458, 3,  -1.041,  9.859,  0.165, 4,  -0.148,  0.075,  0.035
244092.64897, 3,  -1.041,  9.816, -0.017, 4,  -0.148,  0.069,  0.022
244092.65337, 3,  -1.118,  9.797,  0.093, 4,  -0.128,  0.070,  0.021
244092.65776, 3,  -1.161,  9.816, -0.041, 4,  -0.124,  0.072,  0.013
244092.66215, 3,  -1.118,  9.835, -0.074, 4,  -0.099,  0.091, -0.007
244092.66655, 3,  -1.142,  9.735,  0.031, 4,  -0.093,  0.114, -0.021
244092.67094, 3,  -1.310,  9.759,  0.242, 4,  -0.081,  0.136, -0.045
244092.67534, 3,  -1.401,  9.697,  0.294, 4,  -0.093,  0.166, -0.065
244092.67973, 3,  -1.377,  9.778,  0.261, 4,  -0.109,  0.149, -0.074
244092.68413, 3,  -1.525,  9.596,  0.251, 4,  -0.102,  0.132, -0.088
244092.68849, 3,  -1.745,  9.735,  0.213, 4,  -0.136,  0.124, -0.102
244092.69289, 3,  -1.721,  9.658,  0.395, 4,  -0.156,  0.099, -0.097
244092.69728, 3,  -1.870,  9.591,  0.405, 4,  -0.164,  0.066, -0.104
244092.70168, 3,  -2.172,  9.639,  0.371, 4,  -0.181,  0.037, -0.113
244092.70607, 3,  -2.181,  9.601,  0.452, 4,  -0.197,  0.045, -0.102
244092.71046, 3,  -2.315,  9.586,  0.476, 4,  -0.229,  0.054, -0.099
244092.71486, 3,  -2.291,  9.481,  0.596, 4,  -0.214,  0.072, -0.107
244092.71925, 3,  -2.387,  9.582,  0.543, 4,  -0.210,  0.110, -0.112
244092.72365, 3,  -2.392,  9.500,  0.769, 4,  -0.213,  0.119, -0.136
244092.72804, 3,  -2.540,  9.433,  0.860, 4,  -0.213,  0.159, -0.158
244092.73244, 3,  -2.631,  9.538,  0.740, 4,  -0.183,  0.193, -0.159
244092.73680, 3,  -2.679,  9.577,  0.807, 4,  -0.175,  0.197, -0.187
244092.74120, 3,  -2.665,  9.515,  0.874, 4,  -0.136,  0.240, -0.212
244092.74559, 3,  -2.727,  9.673,  1.003, 4,  -0.092,  0.249, -0.214
244092.74998, 3,  -2.775,  9.744,  0.950, 4,  -0.055,  0.274, -0.232
244092.75438, 3,  -2.971,  9.711,  0.888, 4,  -0.048,  0.262, -0.252
244092.75877, 3,  -2.952,  9.692,  0.970, 4,   0.009,  0.266, -0.258
244092.76317, 3,  -3.043,  9.663,  0.903, 4,   0.023,  0.227, -0.246
244092.76756, 3,  -2.942,  9.720,  0.922, 4,   0.037,  0.199, -0.271
244092.77196, 3,  -3.153,  9.778,  0.764, 4,   0.059,  0.197, -0.285
244092.77635, 3,  -3.172,  9.740,  0.797, 4,   0.049,  0.186, -0.284
244092.78075, 3,  -3.081,  9.629,  0.682, 4,   0.074,  0.168, -0.299
244092.78514, 3,  -3.201,  9.682,  0.524, 4,   0.060,  0.146, -0.321
244092.78950, 3,  -3.100,  9.601,  0.563, 4,   0.037,  0.138, -0.337
244092.79390, 3,  -3.148,  9.716,  0.448, 4,   0.026,  0.145, -0.364
244092.79829, 3,  -3.187,  9.687,  0.352, 4,   0.001,  0.189, -0.391
244092.80269, 3,  -3.187,  9.835,  0.309, 4,  -0.006,  0.211, -0.429
244092.80708, 3,  -3.201,  9.831,  0.242, 4,  -0.053,  0.239, -0.456
244092.81148, 3,  -3.431,  9.792,  0.031, 4,  -0.076,  0.278, -0.488
244092.81587, 3,  -3.369,  9.874,  0.232, 4,  -0.087,  0.288, -0.494
244092.82027, 3,  -3.560,  9.955, -0.069, 4,  -0.093,  0.294, -0.483
244092.82466, 3,  -3.766,  9.993, -0.108, 4,  -0.099,  0.310, -0.490, 5,  17.308,-43.642, -1.831
244092.82906, 3,  -3.847, 10.156, -0.093, 4,  -0.109,  0.307, -0.467
244092.83345, 3,  -3.972, 10.214, -0.041, 4,  -0.110,  0.338, -0.446
244092.83781, 3,  -4.087, 10.137, -0.002, 4,  -0.105,  0.343, -0.415
244092.84221, 3,  -4.077, 10.084,  0.050, 4,  -0.124,  0.363, -0.395
244092.84660, 3,  -4.135, 10.266,  0.232, 4,  -0.152,  0.419, -0.357
244092.85100, 3,  -4.417, 10.147,  0.036, 4,  -0.136,  0.494, -0.321
244092.85539, 3,  -4.422,  9.878,  0.237, 4,  -0.143,  0.560, -0.289
244092.85979, 3,  -4.374,  9.878,  0.357, 4,  -0.145,  0.630, -0.264
244092.86418, 3,  -4.293, 10.027,  0.510, 4,  -0.115,  0.717, -0.246
244092.86858, 3,  -4.106, 10.036,  0.385, 4,  -0.088,  0.812, -0.216
244092.87297, 3,  -3.962, 10.008,  0.438, 4,  -0.050,  0.846, -0.192
244092.87736, 3,  -3.857, 10.070,  0.218, 4,  -0.026,  0.858, -0.154
244092.88176, 3,  -3.718, 10.108,  0.122, 4,   0.012,  0.801, -0.122
244092.88612, 3,  -3.704, 10.008, -0.036, 4,   0.022,  0.723, -0.070
244092.89052, 3,  -3.613,  9.950,  0.036, 4,   0.030,  0.619, -0.045
244092.89491, 3,  -3.613,  9.701, -0.189, 4,   0.033,  0.540, -0.014
244092.89931, 3,  -3.603,  9.735, -0.160, 4,   0.051,  0.490,  0.029
244092.90370, 3,  -3.450,  9.519, -0.170, 4,   0.027,  0.484,  0.071
244092.90810, 3,  -3.326,  9.495, -0.318, 4,   0.002,  0.513,  0.082
244092.91249, 3,  -3.316,  9.476, -0.529, 4,  -0.034,  0.545,  0.085
244092.91689, 3,  -3.077,  9.203, -0.323, 4,  -0.046,  0.597,  0.081
244092.92128, 3,  -2.981,  9.165, -0.275, 4,  -0.084,  0.709,  0.092
244092.92567, 3,  -2.684,  9.400, -0.275, 4,  -0.109,  0.814,  0.078
244092.93007, 3,  -2.363,  9.591, -0.457, 4,  -0.143,  0.895,  0.072
244092.93443, 3,  -2.167,  9.821, -0.505, 4,  -0.198,  0.966,  0.039
244092.93883, 3,  -1.980,  9.855, -0.376, 4,  -0.187,  1.017,  0.038
244092.94322, 3,  -2.042,  9.936, -0.443, 4,  -0.232,  1.075,  0.026
244092.94762, 3,  -1.985,  9.764, -0.069, 4,  -0.246,  1.098,  0.028
244092.95201, 3,  -2.061,  9.907, -0.304, 4,  -0.258,  1.112,  0.049
244092.95641, 3,  -1.961,  9.874, -0.376, 4,  -0.267,  1.087,  0.077
244092.96080, 3,  -2.095,  9.917, -0.304, 4,  -0.269,  1.064,  0.105
244092.96519, 3,  -1.932,  9.850, -0.294, 4,  -0.255,  1.025,  0.175
244092.96959, 3,  -1.870,  9.764, -0.146, 4,  -0.276,  1.000,  0.227
244092.97398, 3,  -1.726,  9.711, -0.065, 4,  -0.276,  0.986,  0.268
244092.97838, 3,  -1.578,  9.787, -0.127, 4,  -0.288,  0.968,  0.320
244092.98274, 3,  -1.496,  9.907, -0.261, 4,  -0.323,  0.972,  0.357
244092.98714, 3,  -0.955,  9.859, -0.251, 4,  -0.325,  0.985,  0.407
244092.99153, 3,  -1.056,  9.749, -0.022, 4,  -0.316,  0.992,  0.438
244092.99593, 3,  -0.922,  9.515,  0.170, 4,  -0.342,  1.026,  0.447
244093.00032, 3,  -0.342,  9.285,  0.371, 4,  -0.343,  1.100,  0.435
244093.00471, 3,  -0.227,  9.625,  0.050, 4,  -0.349,  1.131,  0.419
244093.00911, 3,  -0.031,  9.792,  0.156, 4,  -0.326,  1.192,  0.412, 5,  17.140,-43.472, -0.691
244093.01350, 3,   0.194,  9.850,  0.175, 4,  -0.293,  1.190,  0.412
244093.01790, 3,   0.184,  9.783,  0.242, 4,  -0.268,  1.172,  0.402
244093.02229, 3,   0.347,  9.706,  0.448, 4,  -0.234,  1.155,  0.404
244093.02669, 3,   0.424,  9.725,  0.323, 4,  -0.195,  1.138,  0.395
244093.03105, 3,   0.452,  9.845,  0.328, 4,  -0.163,  1.128,  0.402
244093.03545, 3,   0.620,  9.883,  0.223, 4,  -0.158,  1.121,  0.404
244093.03984, 3,   0.673,  9.922,  0.342, 4,  -0.128,  1.109,  0.410
244093.04423, 3,   0.931,  9.989,  0.208, 4,  -0.115,  1.126,  0.399
244093.04863, 3,   1.123, 10.123, -0.002, 4,  -0.110,  1.161,  0.408
244093.05299, 3,   1.147,  9.950,  0.156, 4,  -0.100,  1.195,  0.395
244093.05739, 3,   1.276,  9.888,  0.275, 4,  -0.117,  1.223,  0.381
244093.06175, 3,   1.372,  9.735,  0.323, 4,  -0.078,  1.243,  0.368
244093.06615, 3,   1.439,  9.649,  0.314, 4,  -0.093,  1.246,  0.350
244093.07054, 3,   1.549,  9.491,  0.194, 4,  -0.071,  1.230,  0.332
244093.07491, 3,   1.645,  9.448,  0.472, 4,  -0.084,  1.212,  0.313
244093.07930, 3,   1.650,  9.414,  0.275, 4,  -0.095,  1.234,  0.299
244093.08369, 3,   1.563,  9.495,  0.400, 4,  -0.093,  1.194,  0.268
244093.08806, 3,   1.405,  9.510,  0.567, 4,  -0.098,  1.188,  0.248
244093.09245, 3,   1.386,  9.495,  0.697, 4,  -0.099,  1.211,  0.241
244093.09685, 3,   1.295,  9.572,  0.735, 4,  -0.101,  1.257,  0.254
244093.10121, 3,   1.271,  9.505,  0.682, 4,  -0.068,  1.288,  0.257
244093.10561, 3,   1.300,  9.500,  0.759, 4,  -0.001,  1.313,  0.259
244093.11000, 3,   1.295,  9.491,  0.630, 4,   0.046,  1.328,  0.263
244093.11436, 3,   1.271,  9.601,  0.462, 4,   0.125,  1.296,  0.288
244093.11876, 3,   1.367,  9.749,  0.639, 4,   0.191,  1.251,  0.341
244093.12312, 3,   1.654,  9.831,  0.390, 4,   0.278,  1.185,  0.361
244093.12752, 3,   1.573,  9.989,  0.314, 4,   0.355,  1.089,  0.398
244093.13191, 3,   1.889,  9.874,  0.204, 4,   0.396,  1.003,  0.439
244093.13628, 3,   2.090,  9.768, -0.180, 4,   0.434,  0.907,  0.472
244093.14067, 3,   2.181,  9.716, -0.515, 4,   0.438,  0.837,  0.504
244093.14507, 3,   2.243,  9.826, -0.448, 4,   0.454,  0.792,  0.516
244093.14943, 3,   2.497,  9.754, -0.764, 4,   0.440,  0.780,  0.516
244093.15382, 3,   2.617,  9.831, -0.792, 4,   0.425,  0.773,  0.537
244093.15822, 3,   2.684,  9.586, -0.769, 4,   0.382,  0.768,  0.529
244093.16258, 3,   2.823,  9.572, -1.032, 4,   0.317,  0.761,  0.517
244093.16698, 3,   2.732,  9.586, -1.228, 4,   0.238,  0.763,  0.508
244093.17137, 3,   2.890,  9.596, -1.142, 4,   0.165,  0.762,  0.494
244093.17574, 3,   3.038,  9.720, -1.257, 4,   0.088,  0.751,  0.499
244093.18013, 3,   3.062,  9.768, -1.018, 4,   0.021,  0.718,  0.470
244093.18449, 3,   3.187,  9.740, -1.065, 4,  -0.072,  0.702,  0.469
244093.18889, 3,   3.215,  9.582, -0.879, 4,  -0.125,  0.697,  0.423
244093.19328, 3,   3.330,  9.433, -0.883, 4,  -0.182,  0.696,  0.389, 5,  13.441,-44.823,  3.218
244093.19765, 3,   3.258,  9.567, -0.721, 4,  -0.217,  0.715,  0.342
244093.20204, 3,   3.455,  9.567, -0.625, 4,  -0.240,  0.701,  0.294
244093.20644, 3,   3.431,  9.663, -0.481, 4,  -0.276,  0.701,  0.250
244093.21080, 3,   3.321,  9.534, -0.247, 4,  -0.278,  0.721,  0.183
244093.21519, 3,   3.230,  9.697,  0.002, 4,  -0.304,  0.724,  0.130
244093.21959, 3,   3.120,  9.586, -0.045, 4,  -0.299,  0.722,  0.104
244093.22395, 3,   2.928,  9.663,  0.122, 4,  -0.283,  0.735,  0.065
244093.22835, 3,   2.717,  9.682,  0.213, 4,  -0.275,  0.721,  0.059
244093.23274, 3,   2.602,  9.744,  0.385, 4,  -0.278,  0.702,  0.068
244093.23711, 3,   2.459,  9.658,  0.476, 4,  -0.230,  0.652,  0.085
244093.24150, 3,   2.277,  9.529,  0.769, 4,  -0.202,  0.615,  0.094
244093.24590, 3,   2.248,  9.610,  0.706, 4,  -0.189,  0.564,  0.134
244093.25026, 3,   2.306,  9.653,  0.701, 4,  -0.142,  0.513,  0.161
244093.25465, 3,   2.272,  9.658,  0.764, 4,  -0.104,  0.469,  0.196
244093.25902, 3,   2.406,  9.606,  0.836, 4,  -0.085,  0.412,  0.209
244093.26341, 3,   2.416,  9.625,  0.711, 4,  -0.063,  0.373,  0.231
244093.26781, 3,   2.473,  9.658,  0.912, 4,  -0.036,  0.308,  0.231
244093.27217, 3,   2.579,  9.558,  0.879, 4,  -0.017,  0.287,  0.252
244093.27657, 3,   2.655,  9.644,  0.874, 4,   0.004,  0.223,  0.227
244093.28096, 3,   2.626,  9.701,  0.773, 4,   0.016,  0.182,  0.210
244093.28532, 3,   2.612,  9.673,  0.836, 4,   0.036,  0.127,  0.213
244093.28972, 3,   2.622,  9.677,  0.840, 4,   0.051,  0.086,  0.203
244093.29411, 3,   2.497,  9.744,  0.855, 4,   0.067,  0.029,  0.206
244093.29848, 3,   2.497,  9.797,  0.620, 4,   0.051,  0.013,  0.189
244093.30287, 3,   2.464,  9.658,  0.730, 4,   0.051, -0.015,  0.180
244093.30727, 3,   2.425,  9.730,  0.534, 4,   0.061, -0.031,  0.174
244093.31163, 3,   2.421,  9.701,  0.634, 4,   0.076, -0.023,  0.168
244093.31602, 3,   2.296,  9.697,  0.634, 4,   0.092, -0.026,  0.156
244093.32039, 3,   2.440,  9.706,  0.452, 4,   0.098, -0.027,  0.149
244093.32478, 3,   2.406,  9.759,  0.414, 4,   0.124, -0.033,  0.115
244093.32918, 3,   2.497,  9.706,  0.328, 4,   0.116, -0.034,  0.075
244093.33354, 3,   2.425,  9.649,  0.242, 4,   0.158, -0.059,  0.029
244093.33794, 3,   2.243,  9.553,  0.045, 4,   0.183, -0.085,  0.003
244093.34233, 3,   2.162,  9.558,  0.093, 4,   0.215, -0.078, -0.049
244093.34669, 3,   1.937,  9.644,  0.113, 4,   0.226, -0.094, -0.085
244093.35109, 3,   1.961,  9.706,  0.055, 4,   0.235, -0.105, -0.110
244093.35548, 3,   1.635,  9.682, -0.170, 4,   0.260, -0.089, -0.130
244093.35985, 3,   1.626,  9.649, -0.170, 4,   0.249, -0.091, -0.156
244093.36424, 3,   1.381,  9.634, -0.352, 4,   0.250, -0.094, -0.178
244093.36864, 3,   1.185,  9.629, -0.457, 4,   0.261, -0.076, -0.191
244093.37300, 3,   1.032,  9.687, -0.472, 4,   0.244, -0.100, -0.208
244093.37740, 3,   0.893,  9.778, -0.543, 4,   0.232, -0.073, -0.183, 5,  11.758,-44.485,  2.893
244093.38179, 3,   0.769,  9.649, -0.505, 4,   0.208, -0.059, -0.190
244093.38615, 3,   0.639,  9.759, -0.912, 4,   0.198, -0.052, -0.178
244093.39055, 3,   0.563,  9.792, -0.797, 4,   0.203, -0.055, -0.197
244093.39491, 3,   0.419,  9.831, -0.673, 4,   0.181, -0.052, -0.179
244093.39931, 3,   0.390,  9.831, -0.855, 4,   0.157, -0.053, -0.165
244093.40370, 3,   0.294,  9.835, -0.941, 4,   0.140, -0.058, -0.170
244093.40807, 3,   0.036,  9.878, -0.927, 4,   0.121, -0.066, -0.157
244093.41246, 3,   0.117,  9.869, -1.180, 4,   0.099, -0.086, -0.126
244093.41685, 3,  -0.065,  9.787, -0.907, 4,   0.066, -0.114, -0.128
244093.42122, 3,  -0.242,  9.821, -1.008, 4,   0.070, -0.124, -0.099
244093.42561, 3,  -0.376,  9.816, -0.816, 4,   0.029, -0.130, -0.101
244093.43001, 3,  -0.285,  9.835, -0.840, 4,   0.037, -0.091, -0.080
244093.43437, 3,  -0.366,  9.821, -0.754, 4,   0.042, -0.089, -0.064
244093.43877, 3,  -0.385,  9.931, -0.893, 4,   0.046, -0.065, -0.054
244093.44316, 3,  -0.314,  9.888, -0.725, 4,   0.036, -0.056, -0.035
244093.44752, 3,  -0.529,  9.912, -0.931, 4,   0.025, -0.035, -0.022
244093.45192, 3,  -0.443,  9.907, -0.721, 4,   0.020, -0.029, -0.024
244093.45628, 3,  -0.654, 10.022, -0.898, 4,   0.013, -0.014,  0.006
244093.46068, 3,  -0.457,  9.922, -0.769, 4,   0.010, -0.004, -0.002
244093.46507, 3,  -0.515, 10.041, -0.721, 4,   0.004, -0.006,  0.027
244093.46944, 3,  -0.601,  9.941, -0.697, 4,   0.018,  0.011,  0.030
244093.47383, 3,  -0.625, 10.008, -0.668, 4,  -0.023,  0.044,  0.051
244093.47823, 3,  -0.606, 10.065, -0.558, 4,  -0.020,  0.021,  0.072
244093.48259, 3,  -0.558, 10.132, -0.639, 4,  -0.042,  0.012,  0.102
244093.48698, 3,  -0.548,  9.969, -0.615, 4,  -0.038,  0.017,  0.111
244093.49138, 3,  -0.462,  9.969, -0.658, 4,  -0.066, -0.004,  0.141
244093.49574, 3,  -0.400,  9.950, -0.591, 4,  -0.037, -0.013,  0.148
244093.50014, 3,  -0.314,  9.922, -0.572, 4,  -0.044, -0.042,  0.160
244093.50453, 3,  -0.309,  9.969, -0.553, 4,  -0.038, -0.047,  0.179
244093.50890, 3,  -0.180,  9.941, -0.539, 4,  -0.047, -0.060,  0.181
244093.51329, 3,  -0.122,  9.946, -0.500, 4,  -0.042, -0.052,  0.190
244093.51768, 3,  -0.180,  9.821, -0.318, 4,  -0.040, -0.022,  0.182
244093.52205, 3,   0.103,  9.749, -0.625, 4,  -0.059, -0.010,  0.184
244093.52644, 3,   0.089,  9.778, -0.400, 4,  -0.073,  0.004,  0.164
244093.53081, 3,   0.170,  9.802, -0.304, 4,  -0.054,  0.025,  0.157
