244131.98765, 3,   0.309,  9.735,  0.184, 4,   0.047, -0.033, -0.046
244131.99205, 3,   0.352,  9.764,  0.261, 4,   0.070, -0.038, -0.068
244131.99641, 3,   0.266,  9.754,  0.103, 4,   0.078, -0.044, -0.043
244132.00080, 3,   0.419,  9.716, -0.026, 4,   0.094, -0.051, -0.051
244132.00520, 3,   0.294,  9.687, -0.012, 4,   0.070, -0.046, -0.047
244132.00956, 3,   0.275,  9.768, -0.151, 4,   0.097, -0.050, -0.052
244132.01396, 3,   0.414,  9.778, -0.227, 4,   0.089, -0.029, -0.061
244132.01835, 3,   0.448,  9.759, -0.204, 4,   0.086, -0.033, -0.069
244132.02275, 3,   0.362,  9.740, -0.127, 4,   0.095, -0.014, -0.074
244132.02711, 3,   0.352,  9.735, -0.362, 4,   0.075, -0.023, -0.071
244132.03151, 3,   0.352,  9.826, -0.285, 4,   0.072, -0.019, -0.076
244132.03590, 3,   0.256,  9.912, -0.515, 4,   0.060, -0.013, -0.081
244132.04026, 3,   0.299,  9.864, -0.424, 4,   0.050, -0.020, -0.074
244132.04466, 3,   0.180,  9.759, -0.448, 4,   0.021, -0.031, -0.061
244132.04905, 3,   0.031,  9.831, -0.424, 4,   0.020, -0.044, -0.067
244132.05342, 3,   0.189,  9.764, -0.371, 4,   0.005, -0.033, -0.048
244132.05781, 3,   0.127,  9.926, -0.452, 4,  -0.022, -0.016, -0.031
244132.06221, 3,   0.170,  9.768, -0.381, 4,  -0.033, -0.006, -0.033
244132.06657, 3,   0.089,  9.931, -0.227, 4,  -0.019, -0.016, -0.017
244132.07096, 3,   0.098,  9.826, -0.328, 4,  -0.039,  0.030, -0.002
244132.07536, 3,   0.199,  9.792, -0.208, 4,  -0.044,  0.019,  0.010
244132.07972, 3,   0.208,  9.878, -0.218, 4,  -0.044,  0.011,  0.006
244132.08412, 3,   0.189,  9.759, -0.232, 4,  -0.032,  0.006,  0.007, 5,  11.423,-45.834,  5.499
