244542.48885, 3,   5.023,  7.724,  3.165, 4,   0.745, -0.607,  4.732
244542.49325, 3,   5.061,  7.661,  3.179, 4,   0.671, -0.539,  4.752
244542.49764, 3,   5.148,  7.590,  2.993, 4,   0.599, -0.474,  4.809
244542.50204, 3,   5.253,  7.460,  2.911, 4,   0.558, -0.423,  4.886
244542.50640, 3,   5.488,  7.355,  2.567, 4,   0.535, -0.399,  4.983
244542.51080, 3,   5.789,  7.087,  2.155, 4,   0.545, -0.402,  5.100
244542.51519, 3,   5.923,  6.594,  1.896, 4,   0.608, -0.401,  5.177
244542.51959, 3,   6.488,  6.359,  1.662, 4,   0.675, -0.338,  5.289
244542.52398, 3,   7.159,  6.349,  1.499, 4,   0.719, -0.206,  5.356
244542.52837, 3,   8.059,  5.938,  1.437, 4,   0.749, -0.016,  5.420
244542.53274, 3,   8.638,  5.722,  0.742, 4,   0.762,  0.192,  5.480
244542.53713, 3,   8.734,  5.780,  0.306, 4,   0.724,  0.359,  5.512
244542.54153, 3,   8.413,  6.110, -0.397, 4,   0.678,  0.461,  5.501
244542.54592, 3,   8.222,  6.148, -0.622, 4,   0.619,  0.478,  5.507
244542.55032, 3,   8.327,  6.249, -1.010, 4,   0.586,  0.405,  5.488
244542.55471, 3,   8.662,  6.206, -0.962, 4,   0.523,  0.243,  5.466
244542.55908, 3,   8.882,  6.029, -0.757, 4,   0.493,  0.039,  5.478
244542.56347, 3,   9.251,  5.689, -0.929, 4,   0.464, -0.190,  5.485
244542.56786, 3,   9.352,  5.698, -0.852, 4,   0.470, -0.395,  5.495, 5, -21.761,-41.997, -3.580
244542.57226, 3,   9.270,  5.598, -0.436, 4,   0.461, -0.553,  5.504
244542.57665, 3,   9.304,  5.751, -0.101, 4,   0.485, -0.586,  5.490
244542.58102, 3,   9.189,  5.674, -0.014, 4,   0.527, -0.562,  5.486
244542.58541, 3,   8.930,  5.679,  0.129, 4,   0.522, -0.439,  5.439
244542.58981, 3,   9.036,  5.703, -0.038, 4,   0.543, -0.281,  5.415
244542.59420, 3,   9.074,  5.708, -0.287, 4,   0.565, -0.153,  5.363
244542.59860, 3,   9.117,  5.387, -0.330, 4,   0.582, -0.071,  5.293
244542.60299, 3,   9.175,  5.148, -0.565, 4,   0.632, -0.072,  5.218
244542.60735, 3,   9.242,  5.033, -0.397, 4,   0.665, -0.149,  5.120
244542.61175, 3,   9.395,  4.630, -0.124, 4,   0.692, -0.225,  5.027
244542.61614, 3,   9.524,  4.113,  0.359, 4,   0.695, -0.309,  4.913
244542.62054, 3,   9.629,  3.510,  0.699, 4,   0.637, -0.362,  4.764
244542.62493, 3,   9.711,  3.203,  0.895, 4,   0.554, -0.401,  4.645
244542.62930, 3,   9.668,  3.146,  1.202, 4,   0.437, -0.340,  4.508
244542.63369, 3,   9.582,  3.361,  1.403, 4,   0.291, -0.216,  4.388
244542.63809, 3,   9.376,  3.496,  1.484, 4,   0.131, -0.078,  4.250
244542.64248, 3,   9.127,  3.874,  1.508, 4,   0.001,  0.068,  4.134
244542.64687, 3,   8.662,  4.094,  1.207, 4,  -0.080,  0.189,  3.994
244542.65127, 3,   8.533,  4.582,  0.996, 4,  -0.162,  0.296,  3.871
244542.65563, 3,   8.442,  4.908,  0.599, 4,  -0.120,  0.366,  3.755
244542.66003, 3,   8.672,  4.913,  0.225, 4,  -0.072,  0.404,  3.605
244542.66442, 3,   8.792,  4.774, -0.201, 4,   0.037,  0.421,  3.460
244542.66882, 3,   9.189,  4.606, -0.359, 4,   0.154,  0.458,  3.297
244542.67321, 3,   9.385,  4.348, -0.498, 4,   0.283,  0.521,  3.108
244542.67761, 3,   9.505,  3.864, -0.713, 4,   0.404,  0.610,  2.948
244542.68197, 3,  10.017,  3.414, -0.886, 4,   0.529,  0.720,  2.756
244542.68636, 3,  10.305,  2.480, -0.781, 4,   0.635,  0.827,  2.597
244542.69076, 3,  10.353,  1.753, -0.790, 4,   0.690,  0.912,  2.454
244542.69515, 3,  10.290,  1.302, -0.804, 4,   0.725,  0.912,  2.309
244542.69955, 3,   9.950,  1.149, -0.541, 4,   0.716,  0.793,  2.242
244542.70391, 3,   9.495,  0.929, -0.460, 4,   0.708,  0.635,  2.214
244542.70831, 3,   9.313,  1.101, -0.192, 4,   0.671,  0.472,  2.200
244542.71270, 3,   9.261,  1.226,  0.254, 4,   0.616,  0.287,  2.249
244542.71710, 3,   9.146,  1.365,  0.637, 4,   0.550,  0.166,  2.317
244542.72149, 3,   8.902,  1.556,  0.632, 4,   0.464,  0.053,  2.385
244542.72588, 3,   8.768,  1.585,  0.742, 4,   0.371, -0.011,  2.436
244542.73025, 3,   8.815,  1.580,  0.560, 4,   0.289, -0.083,  2.420
244542.73464, 3,   8.954,  1.523,  0.781, 4,   0.233, -0.154,  2.394
244542.73904, 3,   9.165,  1.020,  0.824, 4,   0.157, -0.194,  2.309
244542.74343, 3,   9.165,  0.690,  1.144, 4,   0.066, -0.227,  2.189
244542.74783, 3,   9.165,  0.503,  1.274, 4,  -0.033, -0.162,  2.091
244542.75222, 3,   9.328,  0.493,  1.216, 4,  -0.146, -0.088,  1.980, 5, -46.817,-14.490, -0.484
244542.75658, 3,   9.294,  0.263,  1.149, 4,  -0.216, -0.058,  1.895
244542.76098, 3,   9.007,  0.124,  0.934, 4,  -0.284, -0.058,  1.778
244542.76537, 3,   9.108,  0.129,  0.675, 4,  -0.328, -0.127,  1.681
244542.76977, 3,   9.184,  0.153,  0.407, 4,  -0.361, -0.194,  1.609
244542.77416, 3,   9.289,  0.215,  0.144, 4,  -0.354, -0.259,  1.519
244542.77853, 3,   9.476,  0.311,  0.096, 4,  -0.325, -0.328,  1.444
244542.78292, 3,   9.529,  0.383,  0.139, 4,  -0.309, -0.383,  1.374
244542.78732, 3,   9.682,  0.388,  0.077, 4,  -0.263, -0.391,  1.332
244542.79171, 3,   9.716,  0.412,  0.134, 4,  -0.226, -0.380,  1.277
244542.79611, 3,   9.835,  0.345,  0.230, 4,  -0.151, -0.350,  1.218
244542.80050, 3,   9.926,  0.057,  0.584, 4,  -0.072, -0.331,  1.172
244542.80486, 3,   9.936, -0.268,  1.001, 4,  -0.024, -0.266,  1.120
244542.80926, 3,   9.730, -0.579,  1.092, 4,   0.010, -0.203,  1.031
244542.81365, 3,   9.821, -1.001,  1.393, 4,   0.016, -0.112,  0.937
244542.81805, 3,   9.816, -1.087,  1.398, 4,   0.022, -0.022,  0.882
244542.82244, 3,   9.840, -1.010,  1.231, 4,   0.015,  0.051,  0.788
244542.82684, 3,   9.917, -0.871,  1.087, 4,   0.011,  0.094,  0.725
244542.83120, 3,   9.821, -0.752,  0.713, 4,   0.005,  0.117,  0.707
244542.83559, 3,   9.821, -0.493,  0.498, 4,   0.006,  0.089,  0.677
244542.83999, 3,   9.926, -0.182,  0.010, 4,   0.022,  0.079,  0.669
244542.84438, 3,  10.008, -0.048, -0.378, 4,   0.035,  0.032,  0.640
244542.84878, 3,   9.946,  0.105, -0.709, 4,   0.028, -0.001,  0.605
244542.85314, 3,  10.017, -0.019, -0.728, 4,   0.078, -0.051,  0.534
244542.85754, 3,   9.989, -0.010, -0.819, 4,   0.092, -0.120,  0.470
244542.86193, 3,  10.046, -0.029, -0.752, 4,   0.098, -0.157,  0.394
244542.86633, 3,  10.190, -0.067, -0.737, 4,   0.097, -0.215,  0.282
244542.87072, 3,  10.013, -0.283, -0.273, 4,   0.087, -0.265,  0.199
244542.87512, 3,   9.797, -0.378, -0.081, 4,   0.080, -0.270,  0.128
244542.87948, 3,   9.764, -0.407,  0.034, 4,   0.032, -0.278,  0.061
244542.88387, 3,   9.673, -0.460,  0.024, 4,  -0.003, -0.278, -0.001
244542.88827, 3,   9.711, -0.474,  0.249, 4,  -0.026, -0.294, -0.044
244542.89266, 3,   9.644, -0.584,  0.215, 4,  -0.028, -0.325, -0.076
244542.89706, 3,   9.649, -0.632,  0.292, 4,  -0.051, -0.334, -0.119
244542.90145, 3,   9.615, -0.747,  0.594, 4,  -0.050, -0.317, -0.160
244542.90582, 3,   9.639, -1.058,  0.685, 4,  -0.036, -0.261, -0.208
244542.91021, 3,   9.500, -1.231,  0.929, 4,  -0.033, -0.224, -0.270
244542.91460, 3,   9.572, -1.456,  1.020, 4,  -0.003, -0.164, -0.309
244542.91900, 3,   9.658, -1.585,  1.006, 4,  -0.001, -0.103, -0.356
244542.92339, 3,   9.548, -1.657,  0.919, 4,   0.004, -0.019, -0.394
244542.92776, 3,   9.443, -1.724,  1.044, 4,   0.010,  0.025, -0.405
244542.93215, 3,   9.529, -1.647,  0.622, 4,   0.020,  0.081, -0.421
244542.93655, 3,   9.333, -1.551,  0.527, 4,   0.011,  0.115, -0.414, 5, -48.650, -8.258,  1.773
244542.94094, 3,   9.376, -1.355,  0.177, 4,   0.009,  0.134, -0.421
244542.94534, 3,   9.285, -1.537, -0.048, 4,   0.019,  0.146, -0.440
244542.94973, 3,   9.347, -1.384, -0.124, 4,   0.040,  0.140, -0.433
244542.95409, 3,   9.433, -1.269, -0.527, 4,   0.044,  0.151, -0.436
244542.95849, 3,   9.448, -1.168, -0.503, 4,   0.060,  0.142, -0.459
244542.96288, 3,   9.404, -1.197, -0.555, 4,   0.082,  0.104, -0.487
244542.96728, 3,   9.357, -1.130, -0.646, 4,   0.098,  0.108, -0.510
244542.97167, 3,   9.371, -1.082, -0.666, 4,   0.107,  0.095, -0.527
244542.97604, 3,   9.270, -0.972, -0.776, 4,   0.119,  0.065, -0.562
244542.98043, 3,   9.457, -0.991, -0.742, 4,   0.115,  0.051, -0.589
244542.98483, 3,   9.538, -1.010, -0.656, 4,   0.132,  0.028, -0.633
244542.98922, 3,   9.515, -1.044, -0.565, 4,   0.111,  0.017, -0.664
244542.99361, 3,   9.620, -1.183, -0.220, 4,   0.110,  0.012, -0.721
244542.99801, 3,   9.515, -1.355,  0.134, 4,   0.094,  0.031, -0.757
244543.00237, 3,   9.615, -1.274,  0.407, 4,   0.063,  0.052, -0.792
244543.00677, 3,   9.625, -1.393,  0.225, 4,   0.027,  0.080, -0.847
244543.01116, 3,   9.534, -1.369,  0.455, 4,  -0.002,  0.102, -0.883
244543.01556, 3,   9.519, -1.154,  0.263, 4,  -0.067,  0.118, -0.911
244543.01995, 3,   9.299, -0.838,  0.101, 4,  -0.112,  0.130, -0.940
244543.02435, 3,   9.433, -0.594, -0.034, 4,  -0.142,  0.122, -0.976
244543.02871, 3,   9.261, -0.330, -0.283, 4,  -0.173,  0.127, -1.024
244543.03310, 3,   9.443, -0.077, -0.479, 4,  -0.179,  0.122, -1.075
244543.03750, 3,   9.553,  0.196, -0.723, 4,  -0.205,  0.099, -1.170
244543.04189, 3,   9.155,  0.350, -0.642, 4,  -0.202,  0.120, -1.258
244543.04629, 3,   9.414,  0.766, -0.958, 4,  -0.230,  0.173, -1.321
244543.05065, 3,   9.644,  1.034, -1.192, 4,  -0.225,  0.209, -1.400
244543.05505, 3,   9.577,  0.848, -1.221, 4,  -0.236,  0.229, -1.495
244543.05944, 3,   9.668,  0.843, -1.202, 4,  -0.234,  0.200, -1.604
244543.06384, 3,   9.625,  0.766, -1.269, 4,  -0.223,  0.167, -1.733
244543.06823, 3,   9.735,  0.757, -1.183, 4,  -0.230,  0.097, -1.867
244543.07262, 3,   9.673,  0.742, -1.120, 4,  -0.209,  0.028, -2.020
244543.07699, 3,   9.749,  0.661, -1.130, 4,  -0.213, -0.083, -2.140
244543.08138, 3,   9.562,  0.766, -1.082, 4,  -0.191, -0.169, -2.302
244543.08578, 3,   9.433,  0.666, -0.905, 4,  -0.195, -0.272, -2.429
244543.09017, 3,   9.395,  0.570, -0.670, 4,  -0.178, -0.357, -2.572
244543.09457, 3,   9.653,  0.436, -0.273, 4,  -0.157, -0.415, -2.695
244543.09896, 3,   9.649,  0.383, -0.263, 4,  -0.132, -0.434, -2.830
244543.10333, 3,   9.797,  0.407, -0.005, 4,  -0.110, -0.407, -2.944
244543.10772, 3,   9.831,  0.460,  0.168, 4,  -0.093, -0.346, -3.043
244543.11211, 3,   9.735,  0.594,  0.268, 4,  -0.080, -0.272, -3.157
244543.11651, 3,   9.634,  0.579,  0.790, 4,  -0.071, -0.206, -3.252
244543.12090, 3,   9.606,  0.517,  0.761, 4,  -0.038, -0.143, -3.315, 5, -45.454,-18.214,  0.633
244543.12527, 3,   9.519,  0.527,  0.891, 4,  -0.028, -0.121, -3.400
244543.12966, 3,   9.606,  0.642,  0.819, 4,  -0.017, -0.110, -3.486
244543.13406, 3,   9.471,  0.622,  0.943, 4,  -0.023, -0.103, -3.546
244543.13845, 3,   9.428,  0.828,  0.958, 4,  -0.010, -0.116, -3.617
244543.14285, 3,   9.476,  1.188,  1.010, 4,  -0.022, -0.091, -3.694
244543.14724, 3,   9.486,  1.374,  0.895, 4,  -0.013, -0.042, -3.765
244543.15160, 3,   9.730,  1.901,  0.484, 4,  -0.015, -0.003, -3.851
244543.15600, 3,   9.792,  2.356,  0.172, 4,   0.025,  0.043, -3.922
244543.16039, 3,   9.993,  2.983,  0.024, 4,   0.060,  0.050, -4.016
244543.16479, 3,  10.060,  3.529, -0.124, 4,   0.129,  0.069, -4.129
244543.16918, 3,  10.190,  3.922, -0.527, 4,   0.213,  0.059, -4.224
244543.17358, 3,  10.175,  4.233, -0.618, 4,   0.277,  0.044, -4.355
244543.17794, 3,  10.281,  4.453, -0.570, 4,   0.364,  0.019, -4.454
244543.18234, 3,  10.405,  4.482, -0.484, 4,   0.405,  0.054, -4.576
244543.18673, 3,  10.582,  4.453, -0.201, 4,   0.430,  0.061, -4.704
244543.19112, 3,  10.554,  4.295, -0.072, 4,   0.433,  0.079, -4.815
244543.19552, 3,  10.434,  4.027,  0.206, 4,   0.395,  0.099, -4.930
244543.19988, 3,  10.496,  3.840,  0.316, 4,   0.348,  0.098, -5.016
244543.20428, 3,  10.175,  3.615,  0.560, 4,   0.290,  0.072, -5.107
244543.20867, 3,   9.840,  3.601,  0.460, 4,   0.223,  0.018, -5.200
244543.21307, 3,   9.452,  3.778,  0.484, 4,   0.167, -0.037, -5.284
244543.21746, 3,   9.227,  4.108,  0.321, 4,   0.095, -0.042, -5.321
244543.22186, 3,   9.136,  4.286,  0.225, 4,   0.060, -0.034, -5.343
244543.22622, 3,   9.040,  4.707,  0.144, 4,   0.009, -0.034, -5.302
244543.23061, 3,   8.892,  5.047,  0.005, 4,   0.006, -0.070, -5.236
244543.23501, 3,   8.638,  5.559, -0.215, 4,   0.050, -0.114, -5.160
244543.23940, 3,   8.490,  5.770, -0.311, 4,   0.094, -0.178, -5.061
244543.24380, 3,   8.432,  6.110, -0.441, 4,   0.163, -0.205, -4.971
244543.24816, 3,   8.169,  6.191, -0.350, 4,   0.235, -0.247, -4.899
244543.25256, 3,   8.159,  6.220, -0.532, 4,   0.308, -0.275, -4.822
244543.25695, 3,   7.925,  6.402, -0.464, 4,   0.372, -0.282, -4.771
244543.26135, 3,   7.877,  6.464, -0.752, 4,   0.404, -0.297, -4.731
244543.26574, 3,   7.398,  6.699, -0.699, 4,   0.424, -0.334, -4.687
244543.27013, 3,   7.087,  6.972, -0.565, 4,   0.420, -0.361, -4.663
244543.27450, 3,   6.632,  7.283, -0.196, 4,   0.429, -0.418, -4.617
244543.27889, 3,   6.340,  7.211,  0.326, 4,   0.386, -0.404, -4.579
244543.28329, 3,   6.076,  7.235,  0.498, 4,   0.344, -0.378, -4.510
244543.28768, 3,   5.588,  7.556,  0.661, 4,   0.281, -0.312, -4.458
244543.29208, 3,   5.258,  7.671,  0.747, 4,   0.239, -0.208, -4.416
244543.29647, 3,   5.066,  7.690,  0.795, 4,   0.191, -0.128, -4.359
244543.30084, 3,   4.942,  7.848,  0.675, 4,   0.128, -0.047, -4.293
244543.30523, 3,   4.942,  8.121,  0.436, 4,   0.120,  0.009, -4.239, 5, -17.496,-45.316,  2.261
244543.30962, 3,   4.750,  8.370,  0.278, 4,   0.111,  0.020, -4.205
244543.31402, 3,   4.673,  8.557,  0.120, 4,   0.116,  0.009, -4.155
244543.31841, 3,   4.401,  8.677, -0.311, 4,   0.138, -0.040, -4.110
244543.32278, 3,   4.266,  8.935, -0.512, 4,   0.145, -0.119, -4.086
244543.32717, 3,   4.108,  9.060, -0.527, 4,   0.175, -0.198, -4.050
244543.33157, 3,   4.017,  9.069, -0.512, 4,   0.174, -0.289, -4.010
244543.33596, 3,   4.008,  8.772, -0.283, 4,   0.133, -0.365, -4.001
244543.34036, 3,   4.152,  8.423, -0.182, 4,   0.078, -0.393, -3.971
244543.34475, 3,   4.104,  8.078,  0.182, 4,  -0.022, -0.394, -3.930
244543.34911, 3,   3.984,  7.767,  0.177, 4,  -0.153, -0.362, -3.877
244543.35351, 3,   3.649,  7.609,  0.158, 4,  -0.271, -0.323, -3.791
244543.35790, 3,   3.419,  7.681,  0.187, 4,  -0.380, -0.268, -3.682
244543.36230, 3,   3.318,  7.829,  0.153, 4,  -0.468, -0.250, -3.531
244543.36669, 3,   3.041,  8.035,  0.287, 4,  -0.555, -0.292, -3.366
244543.37109, 3,   2.787,  8.413,  0.259, 4,  -0.566, -0.353, -3.202
244543.37545, 3,   2.806,  8.772, -0.048, 4,  -0.554, -0.422, -3.030
244543.37985, 3,   2.739,  8.978,  0.096, 4,  -0.526, -0.487, -2.866
244543.38424, 3,   2.662,  9.222,  0.096, 4,  -0.485, -0.473, -2.735
244543.38863, 3,   2.658,  9.443,  0.105, 4,  -0.389, -0.435, -2.648
244543.39303, 3,   2.485,  9.433,  0.115, 4,  -0.313, -0.314, -2.595
244543.39739, 3,   2.514,  9.366,  0.196, 4,  -0.238, -0.164, -2.576
244543.40179, 3,   2.351,  9.323,  0.206, 4,  -0.170,  0.006, -2.574
244543.40618, 3,   2.346,  9.189, -0.029, 4,  -0.109,  0.180, -2.596
244543.41058, 3,   2.203,  9.170, -0.172, 4,  -0.073,  0.270, -2.642
244543.41497, 3,   1.863,  9.275, -0.244, 4,  -0.014,  0.280, -2.711
244543.41937, 3,   1.662,  9.309, -0.340, 4,   0.002,  0.230, -2.762
244543.42373, 3,   1.518,  9.591, -0.283, 4,   0.032,  0.143, -2.808
244543.42812, 3,   1.547,  9.567, -0.273, 4,   0.063,  0.087, -2.821
244543.43252, 3,   1.279,  9.644, -0.201, 4,   0.044,  0.058, -2.798
244543.43691, 3,   1.245,  9.409, -0.163, 4,   0.028,  0.062, -2.756
244543.44131, 3,   1.283,  9.275,  0.043, 4,  -0.009,  0.097, -2.711
244543.44570, 3,   1.183,  9.040,  0.168, 4,  -0.061,  0.122, -2.606
244543.45007, 3,   1.245,  8.849,  0.177, 4,  -0.082,  0.166, -2.509
244543.45446, 3,   1.087,  8.543,  0.235, 4,  -0.143,  0.205, -2.403
244543.45886, 3,   0.953,  8.231,  0.335, 4,  -0.175,  0.197, -2.302
244543.46325, 3,   0.613,  8.131,  0.369, 4,  -0.231,  0.185, -2.182
244543.46764, 3,   0.397,  8.088,  0.249, 4,  -0.274,  0.151, -2.071
244543.47201, 3,   0.417,  8.040,  0.263, 4,  -0.327,  0.142, -1.955
244543.47640, 3,   0.129,  8.389,  0.268, 4,  -0.367,  0.112, -1.826
244543.48080, 3,  -0.072,  8.523,  0.335, 4,  -0.417,  0.082, -1.698
244543.48519, 3,  -0.153,  8.811,  0.206, 4,  -0.448,  0.066, -1.563
244543.48959, 3,  -0.249,  9.155,  0.086, 4,  -0.464,  0.034, -1.417, 5,  10.588,-47.510,  2.100
244543.49398, 3,  -0.287,  9.395, -0.124, 4,  -0.496,  0.015, -1.313
244543.49835, 3,  -0.436,  9.725, -0.469, 4,  -0.491, -0.004, -1.224
244543.50274, 3,  -0.618,  9.835, -0.656, 4,  -0.506, -0.026, -1.152
244543.50713, 3,  -0.469, 10.084, -0.536, 4,  -0.485, -0.037, -1.093
244543.51153, 3,  -0.484, 10.084, -0.579, 4,  -0.460, -0.052, -1.070
244543.51592, 3,  -0.474, 10.223, -0.369, 4,  -0.430, -0.064, -1.045
244543.52029, 3,  -0.345, 10.338, -0.278, 4,  -0.369, -0.073, -1.054
244543.52468, 3,  -0.321, 10.496, -0.014, 4,  -0.312, -0.058, -1.022
244543.52908, 3,  -0.503, 10.635,  0.120, 4,  -0.267, -0.054, -1.013
244543.53347, 3,  -0.613, 10.654,  0.445, 4,  -0.228, -0.046, -0.988
244543.53787, 3,  -0.666, 10.582,  0.393, 4,  -0.197, -0.015, -0.942
244543.54226, 3,  -0.723, 10.420,  0.584, 4,  -0.169,  0.022, -0.920
244543.54662, 3,  -0.795, 10.458,  0.488, 4,  -0.163,  0.061, -0.879
244543.55102, 3,  -0.800, 10.482,  0.536, 4,  -0.174,  0.083, -0.865
244543.55541, 3,  -0.833, 10.458,  0.584, 4,  -0.179,  0.130, -0.820
244543.55981, 3,  -0.843, 10.434,  0.599, 4,  -0.184,  0.158, -0.802
244543.56420, 3,  -0.886, 10.467,  0.972, 4,  -0.154,  0.160, -0.761
244543.56860, 3,  -1.049, 10.625,  0.982, 4,  -0.132,  0.168, -0.714
244543.57296, 3,  -0.891, 10.645,  1.561, 4,  -0.112,  0.208, -0.685
244543.57736, 3,  -0.953, 10.755,  1.638, 4,  -0.073,  0.255, -0.646
244543.58175, 3,  -0.809, 10.812,  1.628, 4,  -0.071,  0.324, -0.617
244543.58614, 3,  -0.857, 10.951,  1.810, 4,  -0.084,  0.401, -0.598
244543.59054, 3,  -0.838, 10.965,  1.657, 4,  -0.100,  0.501, -0.576
244543.59490, 3,  -0.891, 11.071,  1.499, 4,  -0.137,  0.581, -0.588
244543.59930, 3,  -1.116, 11.315,  1.317, 4,  -0.170,  0.622, -0.607
244543.60369, 3,  -1.231, 11.396,  1.144, 4,  -0.215,  0.659, -0.627
244543.60809, 3,  -1.207, 11.473,  0.757, 4,  -0.295,  0.678, -0.656
244543.61248, 3,  -1.101, 11.588,  0.512, 4,  -0.338,  0.662, -0.686
244543.61688, 3,  -1.250, 11.665,  0.105, 4,  -0.396,  0.635, -0.731
244543.62124, 3,  -1.331, 11.751,  0.057, 4,  -0.467,  0.584, -0.777
244543.62563, 3,  -1.551, 11.621, -0.326, 4,  -0.527,  0.542, -0.825
244543.63003, 3,  -1.561, 11.392, -0.464, 4,  -0.576,  0.477, -0.867
244543.63442, 3,  -1.580, 11.195, -0.340, 4,  -0.636,  0.404, -0.912
244543.63882, 3,  -1.422, 10.941, -0.345, 4,  -0.679,  0.343, -0.969
244543.64321, 3,  -1.183, 10.329,  0.038, 4,  -0.696,  0.258, -0.997
244543.64758, 3,  -0.958,  9.950,  0.311, 4,  -0.730,  0.200, -1.006
244543.65197, 3,  -0.977,  9.629,  0.555, 4,  -0.765,  0.165, -1.025
244543.65637, 3,  -0.886,  9.232,  0.867, 4,  -0.774,  0.160, -0.985
244543.66076, 3,  -0.967,  9.079,  0.934, 4,  -0.786,  0.170, -0.919
244543.66515, 3,  -1.130,  8.935,  1.001, 4,  -0.814,  0.165, -0.855
244543.66952, 3,  -1.192,  8.782,  1.101, 4,  -0.812,  0.177, -0.746
244543.67391, 3,  -1.279,  8.959,  1.140, 4,  -0.789,  0.176, -0.616, 5,  18.660,-44.810, -2.136
244543.67831, 3,  -1.159,  8.863,  1.068, 4,  -0.783,  0.160, -0.519
244543.68270, 3,  -1.312,  9.007,  0.948, 4,  -0.721,  0.136, -0.413
244543.68710, 3,  -1.240,  8.997,  0.881, 4,  -0.668,  0.091, -0.295
244543.69149, 3,  -1.302,  9.184,  0.642, 4,  -0.598,  0.088, -0.208
244543.69585, 3,  -1.097,  9.380,  0.608, 4,  -0.527,  0.052, -0.119
244543.70025, 3,  -0.986,  9.246,  0.828, 4,  -0.418,  0.078, -0.076
244543.70464, 3,  -1.058,  9.433,  0.713, 4,  -0.340,  0.108, -0.037
244543.70904, 3,  -1.053,  9.443,  0.527, 4,  -0.235,  0.154, -0.018
244543.71343, 3,  -1.183,  9.538,  0.713, 4,  -0.121,  0.196,  0.013
244543.71783, 3,  -1.154,  9.510,  0.670, 4,  -0.013,  0.256,  0.045
244543.72219, 3,  -1.053,  9.515,  0.661, 4,   0.079,  0.289,  0.065
244543.72659, 3,  -1.111,  9.500,  0.584, 4,   0.188,  0.324,  0.084
244543.73098, 3,  -1.034,  9.534,  0.527, 4,   0.285,  0.343,  0.102
244543.73538, 3,  -0.900,  9.500,  0.407, 4,   0.360,  0.356,  0.124
244543.73977, 3,  -0.814,  9.443,  0.412, 4,   0.408,  0.354,  0.153
244543.74413, 3,  -0.919,  9.462,  0.244, 4,   0.425,  0.323,  0.180
244543.74853, 3,  -0.848,  9.337,  0.283, 4,   0.434,  0.291,  0.225
244543.75292, 3,  -0.843,  9.347,  0.220, 4,   0.431,  0.277,  0.259
244543.75732, 3,  -0.642,  9.357,  0.397, 4,   0.409,  0.230,  0.291
244543.76171, 3,  -0.757,  9.309,  0.196, 4,   0.393,  0.185,  0.315
244543.76611, 3,  -0.713,  9.543,  0.158, 4,   0.346,  0.140,  0.376
244543.77047, 3,  -0.781,  9.524,  0.177, 4,   0.311,  0.094,  0.410
244543.77486, 3,  -0.766,  9.591,  0.158, 4,   0.303,  0.063,  0.428
244543.77926, 3,  -0.656,  9.673,  0.330, 4,   0.265,  0.020,  0.454
244543.78365, 3,  -0.819,  9.649,  0.139, 4,   0.241, -0.011,  0.462
244543.78805, 3,  -0.642,  9.740,  0.306, 4,   0.212, -0.039,  0.462
244543.79241, 3,  -0.800,  9.649,  0.268, 4,   0.224, -0.069,  0.462
244543.79681, 3,  -0.915,  9.744,  0.187, 4,   0.193, -0.091,  0.461
244543.80120, 3,  -0.795,  9.845,  0.532, 4,   0.175, -0.118,  0.459
244543.80560, 3,  -0.824,  9.855,  0.498, 4,   0.152, -0.114,  0.442
244543.80999, 3,  -0.785,  9.888,  0.781, 4,   0.148, -0.115,  0.437
244543.81439, 3,  -0.761,  9.792,  0.833, 4,   0.158, -0.096,  0.423
244543.81875, 3,  -0.670,  9.864,  1.015, 4,   0.142, -0.096,  0.406
244543.82314, 3,  -0.680,  9.907,  1.001, 4,   0.125, -0.064,  0.387
244543.82754, 3,  -0.709,  9.807,  1.092, 4,   0.098, -0.032,  0.356
244543.83193, 3,  -0.752,  9.974,  1.001, 4,   0.098, -0.007,  0.327
244543.83633, 3,  -0.723, 10.027,  0.871, 4,   0.084,  0.027,  0.307
244543.84072, 3,  -0.757, 10.295,  0.943, 4,   0.079,  0.036,  0.291
244543.84509, 3,  -0.900, 10.300,  0.881, 4,   0.059,  0.064,  0.259
244543.84948, 3,  -0.867, 10.439,  0.694, 4,   0.047,  0.061,  0.250
244543.85387, 3,  -0.790, 10.530,  0.666, 4,   0.054,  0.045,  0.200
244543.85827, 3,  -0.800, 10.520,  0.613, 4,   0.058,  0.040,  0.187, 5,  19.182,-44.960, -1.649
244543.86266, 3,  -0.790, 10.386,  0.383, 4,   0.059,  0.000,  0.149
244543.86703, 3,  -0.742, 10.348,  0.450, 4,   0.084, -0.020,  0.113
244543.87142, 3,  -0.637, 10.151,  0.426, 4,   0.093, -0.060,  0.077
244543.87582, 3,  -0.675, 10.180,  0.383, 4,   0.083, -0.043,  0.045
244543.88021, 3,  -0.565,  9.979,  0.699, 4,   0.081, -0.040,  0.023
244543.88461, 3,  -0.632,  9.878,  0.752, 4,   0.069, -0.033, -0.001
244543.88900, 3,  -0.737,  9.740,  0.795, 4,   0.084, -0.025, -0.022
244543.89336, 3,  -0.646,  9.706,  1.001, 4,   0.072, -0.040, -0.001
244543.89776, 3,  -0.694,  9.725,  1.025, 4,   0.072, -0.052,  0.019
244543.90215, 3,  -0.723,  9.764,  1.034, 4,   0.063, -0.051,  0.053
244543.90655, 3,  -0.685,  9.792,  1.006, 4,   0.079, -0.067,  0.083
